trajectory_id,step,x,y,z
16,41,-0.04238710999488826,-0.34776930391788485,-4.467284725730079
16,42,-0.13899193704128265,-0.3305377846956253,-5.736892082218575
16,43,-0.4877185642719269,-0.32131155967712405,-3.8993507386063038
16,44,0.10348134040832524,-0.3769530576467514,-4.3301669613957285
16,45,-0.5523414176702499,-0.5429159474372864,-0.1299914641506783
16,46,-0.44573689162731167,-0.4209650337696076,-5.723489272283628
16,47,-0.30964005589485166,-0.605282553434372,-2.272568964979672
16,48,-0.4222558844089508,-0.48061513066291806,-4.555617463800498
16,49,-0.6575526165962219,-0.5167233502864838,-4.786830550665444
17,0,-0.6959054803848267,-0.3626200568675995,0.34440667149103366
17,1,-0.4898964428901672,-0.5457018131017685,0.08762089132257156
17,2,-0.37878182530403137,-0.3645701515674591,2.8336713650750163
17,3,-0.4751796716451645,-0.5280050754547119,4.2982470334076055
17,4,-0.12468086600303652,-0.6057887023687363,2.6500825571847564
17,5,-0.6382081818580627,-0.4457864588499069,0.833500638597835
17,6,-0.28972387075424194,-0.3650038647651672,5.5397920014361635
17,7,-0.3551264315843582,-0.3847367262840271,1.2503166944483644
17,8,-0.37846365630626677,-0.6050736951828003,-0.2257031452447169
17,9,-0.6430545794963837,-0.3029475796222687,3.634421733504624
17,10,-0.02561829328536991,-0.20885862708091735,2.657377563220942
17,11,-0.4181808203458786,-0.14036603808403014,1.7485953929193148
17,12,-0.3305872392654419,-0.35604594111442567,3.487289666023713
17,13,0.02698402047157289,-0.4341297125816345,-0.02351102683237727
17,14,-0.6915695500373841,-0.35482662498950956,-0.11598933759340024
17,15,-0.2684662914276123,-0.41333288311958316,1.9927886653544675
17,16,-0.22633268773555754,-0.35410786271095274,3.178432252958883
17,17,-0.17845469355583193,0.011608793735504164,1.3544083569570011
17,18,-0.3195838040113449,-0.06271688103675843,1.3448499916877035
17,19,-0.36225968062877656,-0.28473936080932616,2.6170747451306227
17,20,-0.4814178192615509,-0.47605186700820923,1.9016370162391727
17,21,-0.35206175029277803,-0.17773581862449644,0.13772506736176027
17,22,-0.595043842792511,-0.31717029333114627,5.6937187190593015
17,23,-0.5333852219581604,-0.38433290362358097,2.6362946822374234
17,24,-0.6491045594215393,-0.4302437925338745,1.9341568833157776
17,25,-0.3070947790145874,-0.3991991651058197,3.328699709853625
17,26,-0.3809055179357529,-0.6057398861646652,0.8808900899695464
17,27,-0.4477984374761581,-0.24806851565837862,1.5082259891567835
17,28,-0.32642280399799345,-0.317797018289566,3.8924061469177484
17,29,-0.1270689171552658,-0.047264599800109885,2.8600236598921605
17,30,-0.29789254903793333,-0.17444012403488157,-0.8148372638519668
17,31,-0.43969566106796265,-0.3487248623371124,5.992981187311674
17,32,-0.5420154762268067,-0.4376128613948822,3.782052197261107
17,33,-0.5346857607364655,-0.268001748919487,0.2865829054325344
17,34,-0.40618502676486967,-0.4041518694162369,3.0767476550314914
17,35,-0.4010157287120819,-0.4241127401590348,2.3981318087748775
17,36,-0.8313835144042969,-0.3946559911966324,4.913184427081514
17,37,-0.2765251708030701,-0.4667159181833267,2.330249321553124
17,38,-0.2504255872964859,-0.5724273329973221,0.5153748837844851
17,39,-0.14053742051124574,-0.24756529569625857,1.3790342279781527
17,40,-0.3294174152612686,-0.4204894137382508,1.4934374024215344
17,41,-0.028607121706008876,-0.3469200521707535,1.6337630620499137
17,42,-0.12521551609039305,-0.3293831312656403,0.3533046453650419
17,43,-0.4742132234573364,-0.32008961498737337,2.1865583439538963
17,44,0.11701589584350591,-0.375493603348732,1.7578879032945647
17,45,-0.5391197741031647,-0.5412267565727233,5.974895216042876
17,46,-0.4328984552621842,-0.41922522425651554,0.3569325521992983
17,47,-0.29705628991127014,-0.6035368108749389,3.8163311484400992
17,48,-0.40986092448234557,-0.4787001085281372,1.5180253874872687
17,49,-0.6454155564308166,-0.5149710363149643,1.2695653726247915
18,0,-0.571284019947052,-0.2333063077926636,-2.642416887410974
18,1,-0.4347855770587921,-0.47558552205562593,-3.398308325008285
18,2,-0.34637214660644533,-0.319787517786026,-0.9211354566605889
18,3,-0.4544201678037644,-0.49581863701343537,0.36499246261123464
18,4,-0.11143019556999212,-0.5803914338350296,-1.4367966234006069
18,5,-0.6282359325885772,-0.4260664772987366,-3.2867452908089336
18,6,-0.2823833405971527,-0.3488269633054733,1.4564541778731117
18,7,-0.349803249835968,-0.3713077640533447,-2.885136200218561
18,8,-0.37411349415779116,-0.5934262990951538,-4.373144658579725
18,9,-0.6387585282325745,-0.2932341688871384,-0.4287365931497691
18,10,-0.022458833456039384,-0.20008391439914702,-1.436309658232271
18,11,-0.4148800939321518,-0.1329051196575165,-2.308678526332053
18,12,-0.32749743640422824,-0.3494036704301834,-0.536597255016285
18,13,0.02937796711921692,-0.4278936678171158,-4.11118907851214
18,14,-0.6883911645412445,-0.34945519030094147,-4.161405279402262
18,15,-0.26537513673305513,-0.40820383965969087,-2.051582799855911
18,16,-0.22358610033988952,-0.34941448509693146,-0.8569510959318398
18,17,-0.17587738573551176,0.015956289768218945,-2.692086028168994
18,18,-0.3166848349571228,-0.05870403885841369,-2.680781316316804
18,19,-0.3591707789897919,-0.2810342860221863,-1.3956880755515453
18,20,-0.4785287261009217,-0.47261704623699186,-2.143474531514096
18,21,-0.34923762023448945,-0.17436194300651553,-3.957769248844239
18,22,-0.5921611708402634,-0.3142047089338303,1.6705353010190311
18,23,-0.5314246129989624,-0.3814144831895828,-1.4659593375829632
18,24,-0.6474740982055665,-0.4273815107345581,-2.207234634862786
18,25,-0.30591890931129456,-0.3963033503293991,-0.832688734120854
18,26,-0.3803194230794906,-0.6028736990690231,-3.3313925828557966
18,27,-0.44709803760051725,-0.2452578663825989,-2.6878803605146255
18,28,-0.32592983543872833,-0.3150538104772568,-0.2683940849385733
18,29,-0.12689813554286955,-0.04453776419162747,-1.3056076844859774
18,30,-0.2976697218418121,-0.171661731004715,-5.0099807876908775
18,31,-0.4388558346033096,-0.3463573890924454,1.911328635558558
18,32,-0.5417867910861969,-0.4354137289524078,-0.339413921192544
18,33,-0.5346089315414428,-0.26566255152225493,-3.896863329671329
18,34,-0.4059322714805603,-0.40182945728302,-1.0860964587989743
18,35,-0.4009585762023926,-0.42184406340122227,-1.7873756182655178
18,36,-0.8312936925888061,-0.3926918524503708,0.7721449870058779
18,37,-0.27718287527561186,-0.46443105697631837,-1.8872838221281345
18,38,-0.251291361451149,-0.570074091553688,-3.7336029496868846
18,39,-0.14116069078445437,-0.24522174239158628,-2.839392501686048
18,40,-0.3298950630426407,-0.41825254261493683,-2.6921085637804056
18,41,-0.02896963834762578,-0.34465697050094607,-2.5384124279204094
18,42,-0.12531904399394989,-0.32721340119838715,-3.8044620972333965
18,43,-0.47364943385124203,-0.3181798124313355,-1.903720774527093
18,44,0.1174988007545471,-0.37350081324577333,-2.351033391473114
18,45,-0.5383453238010406,-0.5399675989151,1.9690067366505382
18,46,-0.43257863402366636,-0.4177939331531525,-3.7312047033883657
18,47,-0.2966228771209717,-0.6022612810134887,-0.23131810511999085
18,48,-0.40958120763301853,-0.4775120723247528,-2.5574517535328503
18,49,-0.6449602890014648,-0.513745374083519,-2.8028256960441498
19,0,-0.6939268469810486,-0.36349105060100556,-5.659426407894665
19,1,-0.48822715401649475,-0.5466950350999832,-5.86029970313481
19,2,-0.3791502374410629,-0.3657409518957138,-3.0647767036688385
19,3,-0.47736183106899266,-0.529401068687439,-1.5866568062746165
19,4,-0.1292436039447784,-0.6074724858999252,-3.26447618749718
19,5,-0.643674920797348,-0.44769502222537993,-5.0608691376865895
19,6,-0.29731449007987976,-0.36713375329971315,-0.40970216658328695
19,7,-0.36392814338207247,-0.3871010452508926,-4.713939605458155
19,8,-0.3881436091661453,-0.6076864886283875,-6.223079282056301
19,9,-0.6536672973632812,-0.3057232689857483,-2.379915553623545
19,10,-0.03808827996253972,-0.21186758279800416,-3.402219396698978
19,11,-0.43115207433700564,-0.14355516314506533,-4.311983662413877
19,12,-0.3441498827934265,-0.3594329971075058,-2.6068067021433587
19,13,0.012714142799377437,-0.43784593999385835,-6.147396207255381
19,14,-0.7054031610488891,-0.3586701500415802,-6.229284087065053
19,15,-0.2830037569999695,-0.41734028041362764,-4.155230195272329
19,16,-0.24155538260936738,-0.35837466180324556,-2.9918717145298
19,17,-0.19414072930812837,0.0071807885169983265,-4.812237329612478
19,18,-0.3353269547224045,-0.06720466732978825,-4.821156859288707
19,19,-0.37792119562625887,-0.2893413770198822,-3.563228828366741
19,20,-0.49681993246078493,-0.48079346001148227,-4.289432047451815
19,21,-0.3674378031492233,-0.18257207751274107,-6.050660298952824
19,22,-0.6104244017601014,-0.32207271695137024,-0.5116846265049926
19,23,-0.5487841808795929,-0.38930442094802853,-3.571805098222768
19,24,-0.6643010437488556,-0.4352169245481491,-4.271787643525466
19,25,-0.3226325261592865,-0.4043319636583328,-2.893339815978631
19,26,-0.3965825790166855,-0.6110500377416611,-5.346605340045845
19,27,-0.46353512942790986,-0.25342789649963376,-4.712832094468331
19,28,-0.3425822442770004,-0.3232521164417267,-2.3407081622096833
19,29,-0.14363000214099886,-0.0528845089673996,-3.3716261610965605
19,30,-0.314398809671402,-0.1800370144844055,-7.032303040376794
19,31,-0.4559928756952286,-0.3544214129447937,-0.24346643268634072
19,32,-0.5580648922920227,-0.44340704441070555,-2.455659376594358
19,33,-0.5504008233547211,-0.2737381410598755,-5.934321021546399
19,34,-0.4219062477350235,-0.4099342614412308,-3.153799880616429
19,35,-0.4167857283353805,-0.4300168347358704,-3.8352179811616565
19,36,-0.8468761253356933,-0.40047075212001804,-1.3154051231980795
19,37,-0.2923251360654831,-0.4726485514640808,-3.9059327701539064
19,38,-0.26635149836540223,-0.578552827835083,-5.721420241873562
19,39,-0.15668777346611024,-0.2538817369937897,-4.855583108449537
19,40,-0.34568853199481964,-0.4268672132492065,-4.7403435035594015
19,41,-0.045118902325630206,-0.3535434722900391,-4.606677607007843
19,42,-0.1417658990621567,-0.33617376565933227,-5.881671301226854
19,43,-0.49046256065368654,-0.3268294429779053,-4.040839431745377
19,44,0.10053419351577764,-0.38256737172603605,-4.482444333545965
19,45,-0.5551573616266251,-0.5484658241271972,-0.26882258815846427
19,46,-0.44852328300476074,-0.4264475440979004,-5.866387910849735
19,47,-0.3124924993515015,-0.610923228263855,-2.4149411194067056
19,48,-0.4250606006383896,-0.48618243098258973,-4.697659749132952
19,49,-0.6603289067745208,-0.522251672744751,-4.927694125540134
