x,y,z
0.14593145350321288,0.049172428,2.1977511064911153
-0.3356383,0.11153099836066563,3.0847903122581535
0.26748569230568775,-0.319152417,2.217432457654142
-0.274809386,0.048191668,2.6459379911524494
-0.402895948,-0.187722597,0.7705571069857033
0.072771964,0.052556098,1.4538659239274565
-0.10915986,-0.27596645,2.525303372099337
0.051408231,0.4394398756018583,1.3862460812425041
0.1839603845154339,0.17743451080788206,1.4728707117251012
0.033700936,-0.246500448,2.553907357839603
-0.119577865,0.20726222333425642,1.6805755630262997
-0.117285043,0.009881896,2.4165884364812955
-0.332138274,0.17428290481983175,1.7422324620402334
-0.296759182,0.16671170261802915,1.811839266526421
-0.0247094,0.36804405414225105,3.4939125545422356
-0.399649912,-0.056468296,2.6417600281391613
-0.384182027,-0.101099667,2.824235401847072
-0.235036204,0.2206384777835679,3.4145466317599285
0.15264775079611997,-0.273291971,2.088415780101345
0.013290137068481462,-0.1381547,1.6307981578669895
-0.248213489,0.14538802097791184,3.128102496101957
0.63,-0.310275287,3.235440716017817
0.4872104612754554,-0.63,1.8612040740709905
-0.229064836,0.16538448717525653,2.5491066026746743
-0.168745241,-0.234746489,2.755015661803067
0.028765179023635866,0.091774672,2.882444702
-0.193946789,0.042457175242208156,3.1115000060027813
-0.447208675,-0.179076513,3.3163177149049785
0.056640487,-0.63,4.415498115191913
0.18082022622130423,-0.156696532,1.6430398790107381
0.3479835241011994,-0.176236133,3.7211589840105432
0.39227384894911344,-0.086038722,3.1581930013663877
-0.043629641,0.24912935807260037,2.237954059802873
0.1206023172844201,0.5559349498306564,2.8387550606645373
0.16075476494914306,0.052084246594450656,-1.715544402
-0.048126915,-0.109832257,-2.833376437
0.025438063,-0.171406685,0.5177901521153565
0.17988141449580458,-0.173712354,0.872111268
0.086837212,-0.040586005,-2.375796626
0.63,-0.522912105,-2.83502518
0.63,-0.410437184,-1.951790937
0.5641214022697363,0.1915896651388263,-3.297658871
0.1478777491739322,-0.023666275,0.821392217
-0.518626343,-0.63,-2.935311941
-0.454458875,0.33551603173268774,-2.417117709
0.2707318477612738,0.046203863092800994,-0.391321543
0.2952775047429165,0.021124071,-4.952140364
0.034529893,0.3972829418725747,0.38238710236434664
0.3717350220256141,0.1062604329724487,-4.669948182
0.16976013537574494,0.08269939,3.6048779151997885
-0.250012591,-0.193095318,1.234278496169242
0.10126671645181104,-0.289400014,0.9549474580457787
0.001052146,0.00393085,2.3168923167236035
-0.63,-0.615864108,1.0224230859977275
-0.107171214,0.006503805,2.734146482931455
0.4535356853483894,0.000169319,2.362736043979421
0.10596905743647025,-0.625090532,2.3574108202543727
-0.225167754,0.3347047452245984,2.795860704282554
0.15335434819273844,0.6146487444769863,3.741036685298274
-0.279379519,-0.132189511,1.5920001258211451
-0.220102634,0.029039960357433805,4.413148
-0.236212413,0.37327963831767996,1.4328011885457639
-0.14764594,0.17206987944424113,1.4170575343792693
-0.047933462,-0.022059602,2.8042583650066155
-0.140045701,-0.283179598,3.418260958
0.060112333,-0.019244386,1.2799523166043336
-0.239877059,0.1536635750024832,2.3395618617196208
-0.37475941,-0.07903965,3.109591556819068
0.1189708116839985,0.11435398662009458,2.0450633791618853
-0.337202771,-0.21803837,2.470473208220606
0.2872785818915865,-0.034645694,2.0976231297631833
-0.35108815,0.63,1.7835123904805408
0.1620490822510166,0.033071246,1.7131389384931652
-0.283894212,-0.004912186,3.564064262082791
-0.321556905,-0.63,2.9992915820774075
-0.150517077,-0.129471053,3.5550788491803402
0.14001997658813561,0.19536810048575778,0.8914945061159344
-0.04911766,0.1721542079062348,2.458127887090851
0.5010795388312871,0.27157902826505154,2.9987275466360868
-0.128704414,-0.161813321,2.737693821
-0.003048473,-0.295805528,1.3166622007582747
0.39429503002381644,-0.500438815,2.032269724610426
0.077101208,-0.103008488,1.8582240045111034
-0.133845077,-0.29402398,3.333106619632786
-0.075300371,-0.009314059,-0.966294718
0.3045468937760579,0.1298118464325259,-1.96294576
-0.353184077,0.3534773652361031,-1.188582437
0.2570613688608657,-0.070306127,0.3774255715493625
0.19160319868610443,-0.121192602,-4.991302576
-0.332434144,-0.227994259,-0.581131157
0.3540192046417832,0.19012416655348421,0.44440419493800226
0.4757236656450564,0.18311932185800034,2.660237753122588
0.079359448,-0.277428776,-1.991025063
0.13005195785390805,0.426641994,-3.458543157
-0.242885782,-0.262737072,-2.379507444
-0.056553117,0.035761269356363826,2.8213623074153364
0.63,-0.066253425,-2.989626777
0.26344629384960094,-0.227713513,-0.107260463
-0.053826523,0.0941983,-3.27155432
-0.162940184,0.21595423433661895,1.3982062278138079
0.026838593785528216,0.18930045984965957,3.576774682094855
0.016500873413305004,-0.064402053,2.7706391741449026
0.088482236,0.63,1.2633406551669457
0.10534582017464977,-0.099488933,2.9862241624678085
0.2601992843394101,0.15178736274925766,1.7851246976664485
-0.63,0.13684702359567488,3.302227760154819
0.19142457315065947,-0.142774874,1.8685067319536128
-0.209370643,0.10421503108211086,2.009225887914162
-0.229514659,-0.075308299,1.7289512216982321
-0.373198532,0.39985719176287127,2.8301396122913043
0.3356721095417016,0.3678680590757622,1.6110411402149762
-0.013007878,0.22115569038971777,0.34306117052962515
0.014598411779640883,-0.441944319,2.2141067048906655
0.23864108654333102,-0.032376466,0
-0.024844281,0.055629792,2.9442872225950056
0.018893383907321808,-0.299016744,3.9670250631087987
-0.389752649,0.29082457,3.705087546337809
0.2808660817939943,-0.118198937,1.723502907920663
0.13706559607590948,-0.306272074,2.1525826112242976
0.63,-0.603052241,3.0353889539334604
0.17657391940441472,0.008872125,3.3052495354562623
0.20064040868919664,0.3924200135341375,2.261911125383695
-0.118169106,0.2670970191620406,3.3939184742353334
-0.241089029,-0.335964181,1.6186412673940587
0.3185681632225515,-0.053717228,2.547545349035611
0.017584118402433197,0.20591564970727963,2.7098578118360077
0.074266895,0.25245768402089747,4.669306
0.007856157,-0.327060609,2.3744489557347963
0.18160884170953498,-0.27095035,1.9989337566810634
0.076416147,0.4286946421173704,3.2016706018673124
0.11105787499293446,-0.283219033,3.1926603625120014
0.20705897484132166,-0.305267246,1.1373453110999727
-0.246771153,0.034810164,3.391099886467995
0.63,0.11206816541648655,3.1763120674606498
0.2064778597530633,-0.489331277,0.5498317804372309
-0.481970161,-0.354009231,0.15149750264306033
-0.231755107,-0.405394796,-1.910018124
0.079604525,0.3441376307255431,-1.305130167
0.2575112701570365,-0.178225501,2.410626314675646
-0.513654722,0.072146127,-3.298005919
-0.231997477,-0.316972042,-2.663490391
0.2627353354767569,0.12794998410823338,-0.975950177
-0.043903285,0.2130494779260129,2.448678814958997
-0.233334741,0.382114104,-2.166103938
0.075937446,-0.039513575,-5.34026373
0.5717469517647412,-0.30998067,-2.5239933
0.089100721,-0.145724115,0.5723265937900112
0.3643743553320321,-0.199017462,-0.190377452
0.2866697247593385,0.3910494626855298,-4.204337517
0.6169112419344309,0.017786439,1.3180459274733662
0.20490072784574426,-0.023384001,2.8809364088226412
0.1883350655972995,-0.028108149,2.7182830302754435
-0.220155587,0.2029332917238517,0.9887016609198317
-0.302273275,0.045495556,1.960280282270299
-0.140401997,0.007484799,2.925226668612177
0.076567948,0.050933359,0.9915746509170208
-0.051631559,-0.228812176,0.7398722702781387
0.095091829,0.009502035,3.8733342217007682
-0.238660893,0.031911672372364926,2.4473013055938626
0.4527226749570999,0.41979395848576734,1.7479664812267839
-0.148705489,0.63,2.6407031777359053
0.29976561263068513,-0.285874441,2.572573105825903
0.11419270389199233,-0.092924639,1.9072343437882817
0.35642911571286295,-0.171146663,0.15805733723598392
0.071997925,0.17760025130344229,2.8638908958924163
0.10282560521772796,-0.075699363,2.2523529739638244
-0.245299513,0.051064205,3.269467652829785
-0.488095052,0.38955617072036575,3.231339871359729
0.44896957785008335,-0.241638601,2.232550133105281
-0.248090632,-0.465186431,2.9703499913867035
-0.141735091,-0.067414584,3.9414083095239962
0.2844556921989886,-0.11229177,3.1584925016243006
0.27243395151372934,0.63,2.8311179834150053
-0.271662045,0.37855671008067493,2.0673793176650195
-0.098155635,0.2819621189679269,3.1491450370101606
-0.098336966,-0.519846052,2.1972809366786823
-0.080527377,-0.146013717,4.078334958494307
-0.28393189,0.3042666715690274,3.088832013
-0.187309159,0.14766951053092564,4.119677949785083
-0.491591446,-0.139368466,4.523984361351159
0.16777460433734906,0.022891079938064163,2.9435870124915486
-0.324629256,-0.353424058,3.448460435107551
0.073462322,0.021250212384552398,3.497609195456557
0.021801418860657566,-0.609805998,2.8722558767853137
0.090387957,0.13486419374631495,-1.986665896
0.5447324275087514,0.1254319158276424,-2.614757751
0.1328698277357719,-0.349047059,-1.291097586
0.4218177990605177,0.629366976,3.194447760982067
-0.011380931,-0.251819419,-3.81982384
0.047191833,0.21336870483556755,-0.211649571
0.18986091936539826,-0.06285662,0.27271775499933243
0.63,0.23724720172184338,1.5588344475891474
-0.064339108,0.068649417,-4.038982836
0.007258189,-0.171593749,-2.457927152
0.406663876,-0.025865253,-0.756317049
0.22952083180887844,-0.072406023,-3.789378791
0.12158410723871022,-0.037626598,-6.2896743
-0.226759469,-0.09897898,-0.702342589
0.050447255,0.021060673211281227,3.019982270519914
0.081283192,0.011327416688743456,0.7796043927818115
0.2597743135139186,0.003857436,2.147917349395518
-0.052206489,0.23440228424903692,4.219982649186286
-0.074118537,0.2158133251795977,2.995571719293721
0.1933102320159132,-0.106692935,2.9481084189422555
-0.54029211,0.3943486484439164,0.32128193998002386
0.23069833682245916,0.07070487,1.521171979299604
-0.124699491,0.0944624,2.2978701637921315
0.062621616,-0.346358948,1.5971027093647443
0.2673465502921075,0.22631161713875556,4.413148
-0.114324121,-0.451338673,2.5102793995870094
-0.196628737,0.4862712883606671,3.237016632505029
0.13026540719031304,0.24671236138520009,1.5440715782308918
-0.072151907,-0.098620501,4.413148
-0.309937944,-0.171452199,2.8601598832972273
0.06152709,-0.509912012,1.8793610004995047
0.5560702500699861,0.050468483,2.5713865366960467
0.12394830705658968,0.22627074208250036,3.509339511360314
0.3831542593271416,-0.34705042,3.5837601546951854
0.1039461519403053,0.49922230674094037,3.358154436691172
0.15747715048812863,0.011554526,1.7722591539241652
-0.459397647,0.10921236410509255,4.434153559568652
0.43640272668993946,0.10039556620386132,3.210024455484237
0.63,0.045875132,2.5399401902729384
-0.479472529,-0.104918578,3.9432274985469875
-0.156418189,-0.11107512,2.7839069184542904
0.017038377590194675,-0.63,2.826322795509912
0.5218004770612856,0.21564424641416519,2.9613247248914694
-0.021227897,0.069587211,2.3892775907810986
0.27946450593559313,-0.123298623,3.887820590656518
0.12419055246729797,0.2365654815660261,3.0222706329509235
-0.361773362,0.167558664,3.4980846424323926
-0.151624337,0.21432348910484347,1.7116527505702388
-0.51873707,0.3261338807875149,2.736278785979829
0.4424180166404021,0.63,1.8263033449324746
-0.241068198,-0.159159688,0.07625398
0.095087506,0.014540782415792394,-2.561752218
-0.041354455,-0.506273037,0.041205086
0.027811885,0.0157037,-3.269519384
0.5503291720939065,0.018960597068876105,-5.63903658
0.19827989652636294,0.18585757003426795,-0.463063985
0.4946198186083767,-0.575224151,0.6815181664537019
-0.054708444,0.2664210409400646,-3.508504921
-0.212076384,0.005889679,-0.104116876
0.46836746139188257,-0.094858743,-1.207197805
-0.077790661,-0.192492673,1.3317876280602414
-0.191925216,-0.490167582,-1.902813996
0.015859618875132677,-0.43942184,-0.77333698
0.026839119,-0.157164616,-1.179305168
0.13384155936097256,0.000168027,-0.167681967
-0.332587072,-0.191391619,3.897792801487637
0.001395143,-0.15816538,2.8493958938419404
0.5200609710806194,-0.152757895,2.1530006588199453
-0.047197179,-0.333651614,3.0416394687392856
0.24828893481831052,0.319704689,1.7225100564956115
-0.63,-0.101745977,1.6320586124534702
-0.171460814,0.63,2.0600259511069043
0.13798540684481936,0.4173743213395215,0.6743142935292272
0.019657280446887394,-0.089767213,0
-0.035824395,0.003304063,1.0739793426512325
0.092625311,-0.144275289,2.101501756642145
-0.303171171,0.63,0
-0.131231291,-0.203487747,3.445882764529198
0.044337735915078086,-0.118369615,2.4102173188113873
-0.067941449,0.2750687395063077,2.992653637664519
-0.079672904,0.052694691,3.1882294717296147
0.2427983434676931,0.45999182009180994,3.2234695033755623
-0.336525736,0.10937392859747012,1.7461370680197519
-0.195232938,-0.050494717,2.2859162255179366
0.1732978700494716,0.017322561,3.3284732575462987
0.20035140538025206,0.077399241,0.9257824101249721
0.13346060289883527,0.32866712,1.5932002848117728
0.2466410487814333,-0.40321069,2.5144155464109113
-0.63,0.19585523121004822,2.350432341
-0.328023981,-0.307586027,3.1766419692398733
0.49317880066165526,0.15017501292133498,2.8424053468157093
0.12626282030458935,-0.405271214,4.669306
0.26152880358552927,-0.101935647,2.806860239480278
0.26160121068673464,-0.060794643,3.9123562119202004
-0.354772199,0.1852874544534652,2.9863412561763885
0.3567669074810943,-0.33452766,2.862242059615906
0.11611621414586282,-0.053560455,3.658520661848825
0.1740924673509073,0.090663186,4.422189112590468
-0.62578824,-0.009672269,3.620362308439641
-0.066237248,0.032401453,2.6824258585113943
-0.189768173,-0.085621832,1.660297271540845
-0.379603407,-0.195469414,0.5322793271811499
-0.391739917,0.178456266,-5.224576064
0.3062219617537312,-0.21231895,1.9731199187089634
0.42291858221723627,0.33857020066520366,1.0924782612072113
-0.282234105,-0.63,0.7742525838038455
0.20348576808732227,0.2102220228589508,-3.002555084
0.046499536,-0.006314576,-1.825576429
0.061269560955769804,0.2804894373182737,0.7390495739784493
-0.246518862,0.05702547,-5.57385009
-0.584529462,0.2222491769744118,1.9904198778421252
-0.212907687,-0.05024972,-2.089949645
0.18558634178837718,0.063045488,-3.522948677
0.007834926,0.1492417609528717,1.413604819395345
0.63,-0.156333739,0.9589727830355627
-0.242951327,0.3395061793876067,3.078659923622098
-0.087511924,0.31271809256564437,2.0873148540896547
0.14654996448006852,-0.365013794,2.1540245548591517
-0.017933009,-0.186522643,2.2909292843597675
-0.016057725,0.5474242997527295,3.5118993460078847
-0.157151929,0.1586543858370215,3.167569017474315
0.010325907958041534,-0.196230574,4.107521046344794
0.05237121,-0.084486225,1.8113131529606403
0.044371934007161926,0.3841367442375737,3.9082095513181137
0.12466729854159747,0.051986812,1.0099323348797493
-0.047756642,0.062139916948138085,3.155999448461614
-0.402499929,-0.383248535,0.9864673459722183
-0.02555087,-0.043181975,3.882460973696459
-0.235879975,0.33024943882826446,2.0728891796048887
-0.197776923,0.076662151,0
-0.035702544,0.066347292,1.651969225555664
-0.377642477,0.21320330307115506,2.189215012597271
0.5109600117611188,-0.486411162,4.669306
0.3072704452989233,0.41824102589664913,3.0751040311009814
0.32368132732146404,-0.269337509,3.029071910736914
0.5148625549631839,0.5440741729980401,2.755823331346998
-0.279812405,-0.017007742,3.3311320829109174
-0.101153803,0.2567451395983574,3.974822648117797
-0.234961329,0.092209896,2.1707722800718954
-0.491671358,-0.191820195,2.359825172
-0.142274888,0.12672950780229272,2.803967718
0.020031792,0.1918018863360419,1.6682469965283255
-0.553041742,0.24525246281515045,2.9455631296048557
0.4722712086716652,0.29063453204819234,2.9103299397618847
-0.426964871,0.41072175508901543,2.302029694371919
0.4283653060468099,-0.223254344,3.4299569975723236
0.33538824139870305,-0.03901863,2.034069185715289
0.1817060234862881,0.19955543631096592,3.151403296515234
0.32102053923731755,0.2539937238941706,3.970748685811908
0.21531497864926996,-0.140757333,3.8645490972861287
-0.339214151,-0.230641338,0.2621120497467603
0.5103250680969684,0.1883647104015791,2.301084606413003
-0.072273448,0.13360463009021956,-1.60962936
-0.049175938,0.20030185954172672,-1.406544121
-0.162426296,-0.141650618,-0.107935724
0.29643453164826133,-0.39950545,-2.153692315
-0.05665216,-0.278725242,-4.857330977
-0.181449581,0.22575331807399437,-2.735962703
0.10830076024006652,0.1862106593305707,-1.228327632
0.6051706668000539,-0.050547986,-1.666528
0.29881211030446664,-0.63,-1.215767198
-0.181030413,-0.63,-2.373200203
0.5317100644700226,-0.318280944,4.329143301744171
-0.074813685,0.2806907466150133,-1.334530431
0.1419869078171202,0.20761850465514597,-1.756892119
-0.103157708,-0.046639325,2.0294344599286145
0.10434928931736263,-0.133290013,1.0315207529170656
0.095429791,0.35686615850738695,0
-0.091256429,0.052018625839030844,3.935249186311276
0.082684104,0.1306600766382786,3.9067506419045395
-0.005882801,0.2789173504570832,1.5167770178558142
-0.114998028,0.078557684,2.8264742500193454
-0.595286779,-0.025984867,1.844616018
-0.134509203,-0.092886906,0.9006960899662109
-0.308638215,-0.127220372,3.550664139707814
0.34906552201143687,0.086386485,1.4321744041943985
-0.036374335,0.14962773093084894,1.2490587738467254
0.432445685,-0.307035982,1.4517140819136836
0.2930185679893079,0.076911076,0
-0.259315401,-0.193589474,2.3740364222223724
0.003973644,-0.439604525,4.291918389
-0.238488154,0.019669420434032785,2.195310840773427
-0.089114354,-0.63,2.3999845886466695
-0.238830308,-0.490768158,2.1897997552383948
-0.062989872,-0.069868675,1.8362039086560766
0.1930675369249689,-0.540924747,3.4945191264219653
-0.193820585,-0.514685537,2.5623738948079824
0.495771443,0.021409894,1.9610539915741347
-0.147083721,-0.218587712,2.511395885235363
-0.63,-0.284841086,1.7836327007445012
-0.313110035,-0.42214909,3.656849707714836
-0.400116709,-0.084614963,2.5527509887964457
-0.01921072,-0.025993106,3.8884087426452156
-0.334330238,-0.088791878,2.932483410636056
0.13548851313145605,-0.63,3.751186478070014
0.041957202,-0.454854858,2.979509306875201
-0.104069087,-0.182215652,2.477711154053698
0.1871428743563504,-0.28286061,1.9054033686172196
-0.127766484,0.63,2.3799152786352247
-0.087097275,0.3746210662364618,1.5867371918143454
-0.379344073,0.24355973000031922,0.7573117504313697
0.63,-0.134594787,2.8804162331448886
-0.2810313,-0.081961263,-1.24285713
-0.182083423,-0.104858335,-2.004281617
-0.402349489,-0.398685974,-0.552525815
-0.231201656,-0.123571492,-3.385814109
0.028889038663593762,0.17020495063219943,-1.863333761
0.3459560118023683,0.061440965,-1.731189542
-0.228305185,-0.155081364,-4.748064944
-0.288370414,0.3485726407366051,-4.216110375
0.15756800432510668,0.038439594,-2.748770738
0.11112346546105287,0.4579566977052152,-2.460648059
-0.299136526,0.2515581655430035,1.481579098492173
-0.368552703,-0.28827853,2.386114672909877
0.3704296020198622,0.11112888459869823,2.2675625948287426
0.63,0.16595680433413382,2.6576922283303355
-0.25871431,-0.146700178,3.013211617361084
-0.619205269,0.2685107737842039,2.8079620768348574
0.023548326,-0.005610367,1.4828415368215047
-0.24621133,-0.094776384,1.9527624914270856
-0.078977322,-0.004929966,0.9152893999683236
0.38010800401559786,0.14484417933784727,3.883074888388251
0.29859328236943194,-0.10490797,1.9345470487457914
-0.595082425,-0.344874111,2.1281024819609087
0.18178797814287795,0.088249394,2.7716086512844766
-0.175664891,-0.062310771,4.083433426652406
-0.243379516,-0.125169307,2.8132880116733676
-0.375975436,0.12357218381410692,2.493936178397338
-0.140948523,0.11594311185038685,1.9437990977837991
0.3252308268380455,-0.10491198,3.280577002400286
0.075710951,-0.380807259,3.6459350997069997
-0.325325737,0.16210081838306817,2.920360915912759
0.16092310052240555,0.2827095744295823,2.0585620507483124
0.19510959713173892,0.009107624,1.7104742620403908
-0.108752105,0.028387248553536373,2.188313328251874
0.2428858151079542,-0.089681867,1.7687483937932187
-0.452601453,0.4551926074951987,1.5712449896593317
-0.152617019,-0.006845524,3.4150664964425292
0.066427325,0.22858622406463516,1.8565788762064201
0.030213696,-0.059071734,2.0158256113035558
-0.075355579,-0.292547604,1.7486079012184457
0.028112109,-0.553518048,2.533591474682377
0.41001053435470036,0.025332281289356783,0.7814445736086888
-0.354112963,-0.235924746,2.4829558306628985
-0.205485364,-0.076917594,2.6503990959116135
0.5137417987919949,0.20492965665278132,2.133399485
-0.358752284,-0.260132103,2.389171679536359
-0.424182297,0.1599597846596748,2.0610892711487017
-0.470453526,-0.263332439,3.383006471749807
-0.342164123,-0.00858208,2.472562020292207
0.37615065250663376,-0.582926919,-0.702133572
-0.129785547,-0.065401095,-2.576565836
0.11462845515292895,0.1648468206409899,-3.690295529
-0.34765763,0.11400042866128447,-1.83872627
0.5577469815406393,0.031566840492056464,-4.498836971
0.63,0.018771285386243453,-5.988430602
0.001429684,-0.145405975,1.2973783284418172
0.15703561049773945,-0.34175364,-0.5242128
0.090550937,0.4270923664151851,-0.547977198
-0.481603577,0.19631830999657426,-0.179736914
-0.130263681,-0.041064563,-3.929205998
-0.520517349,-0.033742051,0.17338602170993445
0.3263356271537148,-0.374520455,-4.143090461
-0.203861824,0.1658137375523623,-2.099401132
0.41119565860851415,-0.136990992,3.215060925466794
-0.272538773,0.011722194424276508,2.7042901113086146
-0.064274357,0.40248727330810447,2.217491837
0.40481827872958026,-0.066194741,1.120085809810492
-0.374765763,0.63,4.413148
0.000496153,0.37277957549629026,4.413148
0.17993917835393858,-0.286372862,1.455038503884267
-0.0077362,-0.217076164,3.015220780376851
0.092985025,0.22336471766427318,0.8841559011503126
0.63,-0.168263407,1.2778787031092476
-0.59645434,0.012657859157573415,0
-0.366803507,-0.109493559,1.4952170374477667
-0.421866204,0.5316117402516976,2.5039411643837974
-0.076989444,0.3764869360626974,3.3885475587514864
-0.488686618,0.4360173530808051,1.5070090292244924
-0.248739342,0.2548228579237583,1.548969998159751
0.2945729157917974,0.5084436427483717,1.6462959293685662
-0.051422358,0.4621666733660279,3.337493653308923
0.089278446,-0.134207295,1.4238018371610328
0.13697674938630303,-0.266213099,2.6712632271436054
-0.176605321,0.569040018,1.6245332614500518
-0.334205587,-0.079273662,4.087285353555616
0.18647643964554805,0.371609966,2.3360013962883905
0.1939652558352672,0.32576974281186094,2.6042050441387197
-0.091074296,0.21507635780657636,4.052508471129942
-0.487333662,0.11679145813658066,3.811407893
0.057080894,0.32949603341338046,2.424090390951268
0.031941746,-0.031790718,2.759257414860749
-0.032940027,-0.25764442,3.3927523726091677
0.088157334,-0.460280028,2.729140980769405
-0.165191497,0.461829496,3.203149996992554
-0.207621758,-0.000352214,3.66227945
-0.304064722,-0.297593187,2.589718553576552
-0.453327355,0.016399821270180345,2.737600276068091
-0.588103147,0.011962205150770929,1.7134648480487498
0.4775715810777864,0.5585525722779027,3.5668079740038663
-0.138087153,-0.035553728,-3.462862473
0.3125359683325355,-0.079513769,-2.47241896
-0.014461962,-0.13406479,-3.765813973
-0.286110259,0.042394245,-5.441062695
-0.406790746,-0.363442546,1.6772428951481186
0.39041753349953007,0.23868987493961574,-0.039928088
-0.63,-0.238299389,-0.711818112
-0.084549928,0.012238367340018841,-2.33413131
-0.173943454,-0.005817303,-2.803066278
-0.49537243,-0.262598198,-3.083492447
0.4595708716386705,0.048878712,-2.457254804
-0.416036458,-0.045610658,-3.138332206
0.059141521,-0.136897127,-6.2896743
-0.064398449,0.35541010390726013,-2.281825139
-0.251847735,0.39128315259833696,-3.80660249
0.41169027111544276,0.6075696979975548,1.5876479309327456
-0.63,0.20998357831931772,0.5463158460447056
-0.193441897,0.23868153185298435,1.960209289260516
-0.093662858,-0.087547655,3.8554789728701757
0.5786754215556996,0.24843495530252657,2.4185971778984743
-0.386999682,0.35384151802234626,1.1475654801278974
-0.214729707,-0.237660031,3.0206259099627926
0.48619309616861206,-0.048274977,0
-0.05158293,0.04981685,1.7913926421115123
-0.249408017,-0.352622178,1.2252759338063872
-0.254397649,0.30519278096739844,2.293957073868637
0.41128804699559857,0.11369268522033434,1.9883556719314932
-0.19850741,-0.031754419,3.4869383148258057
-0.34913732,-0.368877216,3.115274855756795
-0.275722468,0.06975181,0.5951937934576228
0.038117633,0.1750421280939749,3.0095902752475463
-0.63,-0.585398554,2.942603686038509
-0.138614102,0.2582828600764634,2.4462332519736325
0.14137474370320782,-0.63,2.0906346865078977
0.2582389384273455,-0.195694776,3.0389982167647887
0.2176109627488985,0.3631908508848756,3.8427191606111704
-0.497370474,-0.087072598,2.766472255
-0.63,0.4428730395565032,2.597491217183076
0.011786733812898784,0.10117535843080395,2.6106836316760607
0.15725548106014178,-0.010519625,4.477030183360706
0.05843289,0.4945454587314104,0.6320124282009817
-0.367585613,-0.20510355,2.939343642259935
0.1324127112193578,0.075163676,2.407332600489633
0.37478953219830846,-0.451890869,2.564346516
-0.231492634,-0.286045063,2.920416498265073
0.013424450403489495,-0.176295251,2.7053527342235126
0.2353183168362042,0.20396652898353176,2.2932174896416244
-0.32370505,-0.245474871,2.8025251353460776
-0.505378093,0.23653464123807522,2.102387630536339
-0.247078451,0.10839349029964422,3.8520342495589137
0.37636889614731295,-0.606518185,-0.939680765
0.23507419063654791,-0.460848037,-5.77232595
0.026399268,0.22467679173668717,0.5890722202505178
0.13596235875780022,-0.246986537,-5.976212887
0.24733037807411792,0.5751121796966873,-2.169118994
0.63,0.24236487274931573,-1.676825542
-0.403115471,-0.154523972,-2.537021205
-0.044534207,-0.090504047,2.5316194412540844
-0.365608452,-0.201849861,-1.138637476
-0.439287332,-0.133487226,0.18598086082400433
0.094238081,-0.399863255,-4.941971142
0.35953721954388734,0.32706311317742087,1.058680293537112
0.46109424879519206,-0.26671427,0.2068686329326956
0.081773025,0.2713437755060484,-3.41425835
0.2598788143007557,-0.138973022,0.002206804
0.008271008,0.34679169163802687,4.413148
-0.112863619,-0.078664181,2.4276693330140824
0.15862920060078442,0.20417946062791797,1.4890862135439547
-0.521219101,0.11201567272835057,1.719099113406243
0.06370584,0.16661323839413353,0
0.057033458,-0.152544207,0.40705971000712066
-0.444974885,-0.041606892,0.9203000781514754
-0.520706004,0.038119878832623945,1.2110940096206244
-0.126884682,0.4984480627854856,3.2579680306690375
0.20287961092873813,0.18599661321559918,1.582217571850974
0.20414978560364827,-0.016082124,0.3623729978516789
-0.095569134,0.30850229488005926,3.5437768552467714
-0.028258675,0.43900323275474373,2.710211875463633
-0.575434908,-0.136295243,3.084625736683691
-0.327668819,-0.063155953,1.925283110103545
-0.082651526,0.13734824903965284,3.108582136002834
0.19803686129131026,0.064030522,1.2452308536531662
0.049532351,0.4346564060347369,1.6437915530171288
-0.26756082,0.2692155982701291,2.530466473926115
-0.157388019,-0.037658377,3.40666131
0.068519352,0.0097578,3.869336211357485
-0.000138584,-0.11145897,2.6764203188594102
0.056668931,0.011947150699717574,4.279734051251856
-0.143845173,0.413249032,3.0196356390731047
0.011327116463390907,-0.290112308,1.8012464923404674
-0.510043873,-0.329638157,1.9575040730611877
-0.052587572,-0.279852141,2.0347886654140317
-0.538546598,0.15446213012454318,2.590966222540549
0.19045715173696456,-0.355817282,3.233834152898811
-0.63,0.13220418929609692,3.334348730613892
-0.376506221,0.4706964577887186,2.6256420012483526
0.4593266748601804,-0.449982798,3.3378047269474185
0.12467919800791841,-0.20829526,2.4540938191665327
-0.348059455,-0.085171755,2.9694948234760354
0.5062536446945913,0.006704193,2.551904609112691
0.2583744747506606,-0.052771363,-4.245361751
-0.105451486,-0.162736203,1.4975639710761104
-0.176627375,-0.099125329,-2.094025176
0.30889670235206285,0.2642254165081267,-1.362863717
-0.385112291,-0.274281216,-2.018109314
-0.444545464,-0.325429589,-0.973666
-0.403952648,0.12598323621657018,-0.652699533
-0.027064935,-0.042492798,-1.636344014
0.026212367,0.16696979485164862,1.2258003340572203
0.078593321,-0.123427445,-0.420549802
-0.205904369,-0.023226841,-4.928636061
0.12268000816703677,-0.181750265,-0.043211355
-0.492615159,0.14793937170912874,-2.780203651
0.38962492882945077,0.089561552,1.949059734408609
0.4445441191527718,-0.259855281,1.4134862112336033
-0.105893696,-0.197393022,4.262861403726122
0.066277946,-0.156182713,4.077950556193899
-0.163449027,0.2167580776616654,1.0321314116334808
-0.63,0.2164655672616507,0
-0.628321921,0.11441517930063246,2.0152819862656592
-0.13234205,0.2306308446100688,4.413148
-0.028936599,0.4042588910570207,3.2314136102194944
