Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
79.67012313941663,6.648249444128382,4.398774073447866e-08,620.7935950919207,618.259120617088,574.6046719013709,0.015495131187008987,11113.795725769416,21.1084853387443,0.5459306529013473,0.1918279404321028
79.10466478743471,6.664535693786607,4.3702328601984034e-08,620.4814143042905,617.826079326343,574.5940929405612,0.015570066650389673,10151.404267528043,11.840103146913611,0.5456746488875673,0.1912681526439653
79.83877288473262,6.469826445936118,4.356185780416489e-08,620.2141741862939,617.6828314266044,574.5933504942866,0.015691981132121384,9970.769829991197,9.811505915406821,0.5457043348486539,0.19174441379302282
73.08650502444907,6.704079914141924,4.311693633296717e-08,619.8763313728637,617.3199429820774,574.5654730145335,0.015001374921568215,11856.577211163612,28.542965148491334,0.5450751032602357,0.19010446863000394
80.83887222661254,6.566855231917254,4.4027753042523416e-08,620.852097235785,618.3297541672327,574.6036878971323,0.015739954130847535,11833.185077462615,28.267327363085748,0.5458493399729314,0.19164207364577945
80.20706560382739,6.561495171843386,4.3405142778992574e-08,620.4248495138877,617.7869215959646,574.5897468275426,0.015661576089143578,11851.68453031425,28.41083060925073,0.5454523660554083,0.19139845630344976
71.9674827328432,6.761246938732115,4.240765492690679e-08,619.5192692223385,617.1363720657874,574.5549532284358,0.014883429389530772,11938.906534036125,29.291625565390063,0.544834611394332,0.18954320907806427
65.38365287933787,6.723233987894344,4.290093881538156e-08,619.3802819034953,617.1914753252548,574.5564917709489,0.014163468886797153,10591.812335365334,16.034622426903397,0.5444857346369975,0.1894057730247693
65.37022865604467,6.847619970931877,4.316212140417985e-08,619.9511843845651,617.4842820004092,574.5636156341455,0.014147466101549318,10708.336125609889,17.583202635408238,0.5453377625575826,0.1896213864217864
77.28016144883442,6.596441266308866,4.3746202242760276e-08,620.6541768107768,617.8327362340295,574.5824867759761,0.015441576261416708,11884.770974830928,28.757546527382836,0.5456970164627145,0.19123818365137835
64.07187970335691,6.937367967739154,4.300114012616911e-08,619.8817263091867,617.3261304084967,574.5701795008828,0.014104503839563909,11527.55061858661,25.386007562217642,0.5450255848775842,0.18983139175178806
79.3155510775679,6.549658468988048,4.3665938687328394e-08,620.3588529751532,617.8447744070754,574.6011430516983,0.015583955484388803,10282.366484154027,13.287096287424827,0.5454412105709847,0.19097131729294303
68.90352551582963,6.805493841380001,4.304102293273822e-08,619.3835180745325,617.2549057982709,574.5656840199746,0.014474028493671031,11214.683186633027,22.356861371103797,0.5448916159601693,0.19028759809738754
62.686188603848244,6.898292284633871,4.289246832449585e-08,619.8180427332584,617.2640634886426,574.5695341703616,0.013973762553148274,10414.242543993365,14.235751325540498,0.5448004676871139,0.1900409765778463
75.284155188122,6.6702670751921,4.402818167416815e-08,620.7823287884745,618.0444535810208,574.6031372860884,0.015286834532025523,10834.590445478416,18.06441505191668,0.5460562097182392,0.19180591249475612
64.85899125011649,6.867454849328099,4.304900277718804e-08,619.8208281730821,617.4258343883306,574.5714688306604,0.014152421063840154,11685.694739628068,26.842604758205574,0.544943422854667,0.1897538977269741
66.1204659364555,6.754632575927281,4.246228813394807e-08,619.1753099072654,616.8480899929634,574.5529734382667,0.014142803955120496,11040.647248381252,20.668774393977635,0.5445251144269733,0.18922390911252326
75.62528185282375,6.599344761516961,4.285206751202417e-08,619.6023124946431,617.3680938038175,574.5865133189244,0.015184251375034302,9930.05764431772,9.739295343625548,0.5453381446501082,0.19015314196146124
72.32797288682197,6.693103059038363,4.3532118063878176e-08,620.268008889829,617.6356102151817,574.5891507538122,0.015005599836148662,10394.9349552768,14.168717099255947,0.5455064877432486,0.19107770479064234
69.55808344449575,6.722643190125807,4.270628532973922e-08,619.4350457459353,617.1609646542287,574.5499903405221,0.0145789521856137,10328.988922838113,13.716448167939838,0.5445900378098616,0.18992403200518143
64.59725065667976,6.954329501511648,4.283442247997672e-08,619.5612346705848,616.4993458406324,574.5462118121712,0.014277305037043244,11959.822154851852,29.485746117551585,0.5444391820201397,0.18844959962029884
71.33224594574655,6.777039030221195,4.3091628826283446e-08,619.852764851828,617.3806220330066,574.5711734896059,0.014860733670294113,10224.400311748403,12.50257443586965,0.5453217126498554,0.1909678764385594
75.57181257857903,6.555529137600198,4.339877714307717e-08,619.8646637604861,617.4334321289944,574.5744934638609,0.015106419624147736,10892.95252028321,19.08415948712222,0.5454289128522917,0.19044070600919127
63.50422456404586,6.866976484322195,4.331480911585612e-08,619.9832337461144,617.465151106389,574.5706973628171,0.01404581417867708,10506.041544008838,15.029626600487894,0.5452146398115943,0.19012567173269226
63.833477990243416,6.737490927295657,4.2247651293838926e-08,619.1385377524307,616.7753652872151,574.5461971016973,0.013955123927156182,10829.06052700359,18.39577467849918,0.5447624565566079,0.1893014152672587
63.717815813998776,6.898139287101123,4.2804303355085295e-08,619.7008407564009,617.0257241222354,574.5663605686509,0.014100641956894018,10316.103681661618,13.489008221855862,0.544891417838119,0.1893739360242796
61.349843170561655,6.902536783196993,4.26825117771543e-08,619.545401748265,616.911763623608,574.5664863731569,0.013849034947599386,10310.662650425806,13.29179649124713,0.5447336581014406,0.18920993948632414
68.57923206487881,6.903478751353275,4.345163745667725e-08,620.10034083219,617.6046506377647,574.5755612712069,0.014511299769821302,11562.478828035677,25.565569814043585,0.5452852238244911,0.1906279556065595
81.53673597971148,6.5479623418990345,4.380013687141886e-08,620.542140450853,618.1576359752376,574.5976680516792,0.015734591815877916,11264.13223358992,22.69091495911018,0.5455773851124492,0.1920871528101054
80.74871925070303,6.607473710920425,4.3798303787150954e-08,620.4099951527551,618.0731424402777,574.5964992679122,0.01578485704489801,10266.766210567099,12.908735808341756,0.5457960532280173,0.1915381080890623
76.75178380827555,6.6938505549143885,4.371638771993129e-08,620.4507902813593,617.9694880842051,574.5954341230955,0.015366072097841436,10808.085391157543,18.181222942669116,0.5458593410931639,0.19149119359621472
82.45979954809538,6.511605150541931,4.360836707356513e-08,620.5100970199776,617.8881462461972,574.5947906563448,0.015782736619829228,11850.864598143515,28.4497033343038,0.5451736548286805,0.19169724457182488
79.2981779305457,6.793928069127855,4.414964493849893e-08,621.060572283376,618.3981992987224,574.6127649917689,0.015634727165333498,11036.841250336545,20.39836208744311,0.546053161064649,0.19238471595641446
78.30076766809519,6.4960415973479915,4.3485386270815564e-08,620.3501763992934,618.0021273197009,574.6063364480797,0.015500326178628884,10803.361000319223,18.522333357882474,0.5457153407307129,0.19146796883995199
65.04614165016817,6.754918268385999,4.302887715349447e-08,619.7379133987112,617.2276553099077,574.5734511502321,0.014038091907295776,11496.786327255048,24.90501687580879,0.5450417116081472,0.19014064409906428
69.48319681715786,6.860727568439356,4.3284401804582294e-08,619.7868375042887,617.5254111780204,574.5699822740303,0.014558792709889325,11882.91427186304,28.73557271879684,0.5451233035247565,0.19039798038254988
78.41582638950725,6.723959725199759,4.338579051622397e-08,620.2503414123947,617.7617155021228,574.5980300890907,0.015385805795399112,10367.231805303174,13.940236088854114,0.5454772141994912,0.1914153856304818
65.07385293129589,6.858321183771509,4.3173780184916606e-08,619.855929854779,617.448938103909,574.5676433752319,0.014216378422326223,11265.450218833139,22.745765294280694,0.5449575885812628,0.19006387382622997
74.40849987833981,6.598710942039342,4.3424538816907875e-08,620.2065315245774,617.8201126122324,574.5921415728916,0.014999129501973305,11232.483752823806,22.400570658061806,0.54547105422105,0.19120628600128142
64.37057396509404,6.732913781440215,4.270678327203289e-08,619.3631284177956,617.2353372205198,574.5588556975221,0.014046749894671499,11589.990421415192,25.87942936287297,0.5444923454441858,0.18936816218167113
76.97795762083412,6.611063976179692,4.3740717581672136e-08,620.6088605317985,617.9900592195622,574.5961904145221,0.01546766525834681,11844.271708031494,28.41690387967904,0.5457695736094997,0.1912953196246981
74.81602245501577,6.695427768179543,4.3327066156931054e-08,620.25500292205,617.7019922477172,574.5827079655916,0.015071659194215596,10906.190168686066,19.045040131797947,0.5451893711635679,0.19056655394419778
79.86726230498655,6.597433879762632,4.348976378548518e-08,620.6374187033346,617.9455931711129,574.6027869638056,0.015631427509038114,10405.757532357064,14.154227867253528,0.5454166252418664,0.1913019223452721
71.20473699831493,6.7166968518378,4.32408418856907e-08,619.8612457154504,617.1221136765506,574.583935191875,0.014828989044546222,11876.592993174263,28.69284995292363,0.5451992610928539,0.1903171061529595
54.77093094459553,7.064728444443345,4.2964810402340174e-08,619.4176609639551,617.0285559733837,574.5643070264223,0.013324830314384903,10266.108077475312,12.710844362334152,0.5450428134093452,0.18948953013235675
69.03791596573805,6.737456509928391,4.3381859872843546e-08,620.2158802434749,617.677221967163,574.5729143843403,0.01459825263521228,10538.574836627653,15.936879174687004,0.5454912748001012,0.19058096833418325
64.32625179568002,6.84304569656066,4.248682227970683e-08,619.6324798556869,617.0578340222786,574.5544687812431,0.014012208080663547,10457.476419735864,14.925629551599004,0.5444880494303401,0.1896120585121941
75.8362104906645,6.6414957536734525,4.321193934508455e-08,619.8293960199212,617.6016055560807,574.5782433700225,0.015151902194088315,10734.070744822096,17.54970834742327,0.5452358328060148,0.1902698641522329
63.278484815489676,6.849315198154355,4.314885571076647e-08,619.8489830587955,617.2184396357939,574.5665159272312,0.014105114370595924,11783.184153083108,27.722388293088493,0.5450469052361798,0.18975358639232365
77.02447128411383,6.630241072360215,4.367199789721692e-08,620.4144372274776,617.8273100780311,574.5898973935704,0.015402115340121435,11782.994937966785,27.905805328624403,0.5458028783304845,0.19158709275517002
68.6528959021612,6.811616897278195,4.325123118717326e-08,619.8893136179472,617.2111430365005,574.5750893379015,0.014597584337785716,11901.853448315207,28.943872140107473,0.5450022913850999,0.18973154228174838
77.12847196039202,6.760863029379854,4.404319654948494e-08,620.2852770352234,618.2551029048906,574.5940447487823,0.015395195822429862,11285.07796758832,22.858030682297702,0.5460928279294323,0.19194632442211262
61.17124700743498,6.9623396887541515,4.28235516518805e-08,618.9993883285019,616.7607290684326,574.5472469369711,0.013867760721169459,11911.451491791,29.02036902446566,0.5442785535570392,0.1888891030640666
84.0115677696864,6.424818058405539,4.373006380534495e-08,620.3043006600809,618.1918014924619,574.6039255278657,0.015990581103379517,11419.424138297716,24.33394448284394,0.5455820814137026,0.1921482188779738
82.68534343850413,6.508477816060855,4.389748914974227e-08,620.8091967179598,618.2807504233501,574.6000707846158,0.015845009291136414,11439.467543818459,24.520262981233827,0.5456972226713791,0.19199560020633508
74.19056798836306,6.750602569147115,4.365558221720585e-08,620.5826074155036,617.8480981848104,574.592351779574,0.015164364297739381,11759.865524001234,27.54377580495116,0.5457566976978844,0.1917576920136995
58.5945372200228,6.94864465028364,4.299061220338868e-08,619.7682132114712,616.9050936228184,574.5537270671641,0.013579953105968306,10500.306672130288,15.453053425881803,0.5446715872717458,0.18918853826158552
70.32084505941435,6.788300910466715,4.3448476526292896e-08,620.1971175682673,617.6176651822105,574.5754041154194,0.01468995330065158,11829.35133735198,28.31634157231948,0.545423705072684,0.19051582256940175
75.55508523409696,6.599824420712939,4.3418826160264024e-08,620.2414770318626,617.5469044419218,574.5878760013821,0.01508643444357932,11674.79661284049,26.769538168917492,0.5452529036487971,0.19138852998439945
66.69742698450057,6.710936775811772,4.308399006318496e-08,619.6173408222089,617.3883413524846,574.5667536245279,0.014211574847827993,11349.634347780144,23.709754095219274,0.5449848970777458,0.18958233211803607
77.3858083922436,6.6479789179595885,4.3528203836177756e-08,620.414846443974,617.7108001651927,574.593042705908,0.015352857039116626,10699.672717077417,16.95118410811787,0.5457509481151188,0.19105429404225077
73.78002284406075,6.7229822072598955,4.361355078051974e-08,619.977127128928,617.82995488485,574.5930531563353,0.015079066240357694,11240.055677040215,22.449979712873954,0.54592466476346,0.19169451938280657
72.9748500000313,6.509254790149062,4.31845105677505e-08,619.7491579563532,617.489508018975,574.5915008352334,0.015001086587581643,10106.667874381576,11.58319043877525,0.545232112963438,0.1908058570777997
64.0218405934237,6.794866761365514,4.342835455052823e-08,620.3677193325767,617.7693095019,574.5870303155368,0.014096884153331542,11334.191027302319,23.558974070331416,0.5455977613588257,0.191043377112949
68.47176946350845,6.850702691243428,4.3036891653268766e-08,619.6779621935333,617.1542665967896,574.5701565365681,0.014652692482210669,9992.610947688598,10.322067704726395,0.5454300267834111,0.19019875855271404
70.8440351057984,6.876063842140218,4.296413735945972e-08,619.6201934763365,616.9019924278355,574.5611962604013,0.014890812532337195,11969.72559816452,29.588966814661298,0.5447404286192613,0.18940533230429007
73.16331317901701,6.705649888031354,4.288727732168346e-08,619.3704350079934,617.1054929174322,574.570298782192,0.014968599464469368,11895.684158209844,28.847139716286264,0.5447446093988532,0.1901466767133303
65.50430149814648,6.889691623170349,4.326675312460595e-08,619.9730784555717,617.3034512835463,574.5661151500195,0.014226260459682937,11623.04959808929,26.19553585575968,0.5452215114120937,0.19059781275176518
78.45049857506342,6.545514755476896,4.3440872418518884e-08,620.2087001743195,617.8222561402483,574.5841561152375,0.015553645058781377,11452.172461566426,24.5465540052883,0.5453581307173447,0.1914623526863223
74.88964923805406,6.562684613407778,4.34860666095538e-08,619.9842043997364,617.6504690167162,574.5792532007946,0.015200812402767366,11576.976902822744,25.814512244036628,0.5455623601830843,0.19133336310166116
73.47466411184801,6.671114628138179,4.298154162820034e-08,619.6498468456456,617.1349823264194,574.564441151332,0.015050543087078087,11706.426717451825,26.981063941035522,0.5448657205995349,0.1900398929715304
69.07963375113778,6.819934980427863,4.3449917458204986e-08,620.3115420128662,617.8143104971316,574.5775406619966,0.014623723631317965,11017.840661960658,20.41516377466865,0.5456827456101327,0.19104552006573788
78.55285827767408,6.595048798676698,4.373969068968922e-08,620.6558591452623,618.0650452912541,574.5902086432369,0.015520942805648032,11803.129394370568,27.966828534909666,0.5457598049794282,0.19179788653006574
64.95951941437562,6.796353745316483,4.3100028182555775e-08,619.7574589228685,617.5569767790648,574.5660498514902,0.014274892294098613,11019.476139736154,20.61083169463746,0.5452342680461483,0.18989943252448813
78.14402292206407,6.653749307062765,4.362301715599279e-08,620.5600491090245,617.8903926485943,574.606777229793,0.015440185386072156,11133.221929601194,21.24856777561883,0.5458667181070569,0.19144282755610073
82.59026754159201,6.475063901090317,4.393729899773355e-08,620.9695917925529,618.2404704269948,574.6016609136327,0.015939774065417474,10457.310975064916,14.522035712893729,0.5458751463808086,0.19178911255355285
68.10838378502598,6.841603240836905,4.3351468977249724e-08,620.1257063242971,617.463875464062,574.5794329880806,0.014375234015384201,11222.87752899524,22.547690357722757,0.5452875305312195,0.19069091394217352
73.43193527493054,6.665563422256976,4.3368171019678766e-08,620.279775346771,617.3894767115646,574.5726533233496,0.0150960425885481,10737.61431952095,17.453329268894457,0.5453906045387104,0.19090736026046326
68.47844981437439,6.750599596554291,4.317644317300729e-08,620.0485067426376,617.5961700478658,574.5768006119982,0.01458808973366139,11675.49846339728,26.70699249499655,0.5453843758240475,0.19101225577782466
71.74060488964662,6.7584562604993295,4.3277434260399816e-08,620.0490563184155,617.658313655895,574.5849454220265,0.01483376174390254,11444.384172946953,24.503815825023143,0.5453900283674417,0.19083424513729147
71.55139533231534,6.792703745096638,4.3819355984782925e-08,620.3431643658975,618.0125288548637,574.5886309615441,0.014764594952197936,11339.182820831658,23.10088205602557,0.5459413939467882,0.19126424680925952
69.26211531643212,6.80340501860143,4.2805339366890446e-08,619.0814194324674,617.0469274674261,574.5636841942732,0.014605992834095338,10338.276705687704,13.71656970449175,0.545113439876967,0.18973140885261247
75.87419109087297,6.699473790561868,4.377404870795238e-08,620.4767330257222,618.00330195809,574.5917253530104,0.01523325620108373,10668.737527506391,16.6748212534294,0.545688074688955,0.19151155164770894
77.4215498574154,6.620350801042788,4.290348871767661e-08,619.7249331305189,617.2054400548943,574.5743723187811,0.015419229630478128,11919.861487221253,29.15431060473179,0.5449147659152498,0.19026831960890206
79.15450274575706,6.522405131316974,4.293406018575055e-08,619.637696871794,617.2894734608036,574.5809827132165,0.015523030363630261,10079.4846399178,11.205445868401299,0.5449482930181277,0.18995537167889182
66.75074274830543,6.770501408843374,4.328691705155287e-08,620.0050843255126,617.4056766209416,574.573176643469,0.014358047517034324,10451.067469005407,14.617217211740272,0.5452922996120014,0.190589819133532
66.1312963626613,6.8004059353233774,4.2798900772397214e-08,619.6461026135476,617.2633209226545,574.5635695058266,0.01421363003670983,10799.906757443772,18.256095387260263,0.544738724365298,0.18898435125057095
71.4060738803957,6.636211555381781,4.3090060216860164e-08,620.0691988637416,617.5319783044287,574.5828618597808,0.014932975028549834,10505.63554954402,15.150127423834824,0.5455630556319139,0.19024786451803624
81.56170524677538,6.517278161952938,4.386771840205997e-08,620.5956924589341,618.3474279859261,574.6064633841605,0.015819926724235434,11274.30005641976,22.755331703069373,0.5458957065976603,0.1919642928790819
71.42872461047125,6.677658619357768,4.3355777181270404e-08,619.9757235361141,617.4770396439714,574.5793978426948,0.01477298950489508,11107.117356898705,21.34746177148042,0.5455867817582631,0.19066067809131476
68.3713471685182,6.760678971285343,4.306336467323328e-08,620.1457559557326,617.4205316815895,574.5692862223275,0.014342838023739184,10510.033081938915,15.34727038254101,0.5449970734972245,0.19045886045828941
67.73310369418553,6.934249131435866,4.318175455747309e-08,620.0770075843263,617.4602019134308,574.5709483727599,0.014490837020525556,10257.953970000382,12.577139481913637,0.5455071892570389,0.19028439175481854
65.71762278146376,6.8740034106563845,4.352671548119009e-08,620.2463164617338,617.643933687844,574.5812598159457,0.01430694865918259,10585.992488590402,15.722700348569887,0.5457386625263472,0.1911389002443395
58.7969433817192,7.118198797084166,4.2634291629104016e-08,619.705444936209,617.1051899056184,574.5665045449188,0.013412142227797155,10566.470965865437,15.98086236353274,0.5447964344882329,0.1891023147366373
71.13326994836166,6.939181006701757,4.361697253781983e-08,620.6050115244623,617.9083021431429,574.5884875843453,0.01483907177032537,11816.26941204141,28.065434400214038,0.5457382460657109,0.19141595978009693
62.04806158571134,6.691412199707384,4.2625337787640206e-08,619.4858202217578,616.9289436452714,574.5533583734295,0.01374350421052782,11220.149440623225,22.467569905533857,0.5447708423756346,0.1895030226483123
80.13597968324207,6.403566274428655,4.356026548320382e-08,620.2941671153422,617.8962415247775,574.5871157161617,0.01563250465310194,11491.965609798925,24.9156812635933,0.5457142267995934,0.1916293938345608
70.55579014089912,6.843014838216096,4.251418357035638e-08,619.0934804462112,616.6013523361621,574.5498204045942,0.014771184803051665,11974.283477329356,29.619020136074035,0.5440449939412422,0.1885582715865372
75.15664094722693,6.565244410153629,4.3546319451052195e-08,620.187357655982,617.9681376241462,574.593434297394,0.01528327642091316,10373.782193147523,13.585897753902714,0.5458178688917387,0.19140918724062267
64.34093586327282,6.990386607600897,4.3400391351611596e-08,620.13805794106,617.5925208129975,574.5829623036959,0.014167407459335667,11819.743927965039,28.14374188276512,0.5453742251014505,0.19085494282658616
67.6694074485676,6.801879289835136,4.314267064733119e-08,619.7244428614797,617.1714989908654,574.5719110102015,0.014334449944862118,11399.830177956164,24.06682137040706,0.544902229641435,0.1901995672141438
80.08732216726767,6.590837028967231,4.3449521657920273e-08,620.3324772915984,617.6910856928647,574.5917413281858,0.015681572225407513,10307.9736854801,13.536457870306666,0.5455078462944506,0.19116346333526846
64.16278964453885,6.7823727110614564,4.2629934178043305e-08,619.3869835649591,617.1018530347804,574.5504702614151,0.014238051775976642,10538.782546454595,15.95296646413178,0.545033922176925,0.18976335502239516
71.55131063690024,6.77289400229825,4.323427743765072e-08,620.1625575547832,617.5664935945491,574.5727660148991,0.014879959919954867,10312.263747008485,13.474198251928637,0.5451823115492861,0.19096627933223562
65.54628395671838,6.761057724099031,4.306085125022714e-08,619.7890674376607,617.1415775094772,574.572746644999,0.014170550747976848,11424.84154728295,24.230041995321052,0.5449432186676559,0.19005954748758075
70.49724972867534,6.7683330135970055,4.298298256011242e-08,619.923843978062,617.4261504932474,574.5795605232305,0.014699702375703606,10393.77091478831,14.094377636909535,0.5451105792371592,0.19065424923294816
78.42330075988974,6.504559357343076,4.34842535888948e-08,620.0943310826767,617.7715184954313,574.5896142335872,0.01552341381297337,10096.931239131984,11.100494461149271,0.5457197358055836,0.19147966208422634
63.90280118750199,6.913172679881355,4.3692712661426436e-08,620.3105555441139,617.7965375449437,574.5865981870435,0.013976679756072868,11408.439465748912,24.25490896670383,0.5454941617214054,0.19070912095426457
78.7383782909851,6.603697638387876,4.353896705037168e-08,620.1984480161037,618.1226418516335,574.5878841220963,0.015568135460061645,10842.081692447546,18.61960172825456,0.5457418142842697,0.1916363847126211
82.90583736478763,6.512214602847073,4.383285879357425e-08,620.6947366893179,618.2661572247633,574.5971984480869,0.015908985573096557,11254.97426938217,22.436621363665562,0.545883267363217,0.1918079260617162
64.93329559647557,6.624498781336838,4.221124496350327e-08,619.0551307321292,616.7243676507801,574.5479653539194,0.013957925597291681,10750.218346251379,17.872135926731957,0.5442909078820324,0.18863471435149248
68.7800978287131,6.683724306236612,4.339679631768917e-08,620.2033250069094,617.5098958508893,574.5867245240552,0.014522679251560783,11395.482735402527,23.93167983901374,0.5454532090849488,0.19118638888680217
64.89389105460074,6.782914006059682,4.286341986673404e-08,619.7497193934788,617.1832790427366,574.5754212887329,0.014200909478241782,10982.583875008528,19.9932795741922,0.5450991488078496,0.18974809558121558
65.77292359406,6.908107503037898,4.339181324682359e-08,620.0749852245394,617.3674167033447,574.5826306856808,0.014129455934090998,11244.660148649109,22.294390397697683,0.5450914463077311,0.19011191640177205
68.1403351303721,6.728151445073948,4.309225079815942e-08,619.5511545019109,617.4614756853146,574.559587560243,0.014149976947767448,11404.180228738223,24.126035164221886,0.5447970571575339,0.18964606676862267
61.82094553665979,7.003402358056599,4.314916760868668e-08,619.7626166322369,617.2060348558622,574.5619216664888,0.01387451142155283,11748.152800055595,27.422666113122204,0.5449802614260997,0.1898655940869598
77.26857405735618,6.702482984699869,4.312344606207378e-08,619.919769605119,617.2055971721311,574.557933597088,0.01533877498648746,11862.479039300035,28.611978938419007,0.5445152992988695,0.18966978480835756
71.77078821820254,6.813409916738099,4.3850667982421817e-08,620.5151499541079,617.9390840284468,574.5801501403275,0.015012372945909229,10394.709313879466,13.75471409952518,0.5456462749796506,0.1915345984984571
66.72539235187358,6.900677679156463,4.354670065962134e-08,620.2082613044537,617.7529917545954,574.5892885396996,0.014428109687854396,11794.965876526054,27.943563474567235,0.5457400473590457,0.1913250541054704
73.48750605416241,6.628104961089664,4.277458185444304e-08,619.9247335791413,617.367697269839,574.5804553327401,0.014883735153032939,9976.833197865675,10.11070869277693,0.5449190235176775,0.1898842862959087
69.73447752682985,6.747828149177128,4.319257431456483e-08,619.986796104214,617.4534084633838,574.58413288467,0.014710812446930592,10172.087252152036,12.066893317090772,0.5453238212345335,0.1906057942400769
62.76608284760386,6.932195979771196,4.2840417851109646e-08,619.4595038449415,616.485775774528,574.5577600667457,0.014048383787262076,11939.00280137601,29.255210842991794,0.5445942610441785,0.189621810969037
80.11952230539563,6.509084649653271,4.378580780673364e-08,620.4867973792658,618.0539180240929,574.5969278019911,0.015622985647655779,11183.267075308011,22.049971498880744,0.545763235725544,0.19127776762836513
77.89293277707604,6.520142159086643,4.3548043097453355e-08,620.4706086165143,617.9903472678296,574.5879474902919,0.015412550640101778,11406.801853968345,24.148432275725284,0.5454593326736257,0.1915258568684014
62.823442817479695,6.887141098083071,4.282966922863129e-08,619.7554820315812,617.405558783014,574.5719076154768,0.01393570196893459,11204.74725902094,22.096385418764754,0.5450404035982845,0.19002313750670577
60.245478479231366,7.0409059237701435,4.273286961153492e-08,619.144794613355,616.6430332945454,574.5570835180694,0.013899235936404852,11949.39232362159,29.395886141095176,0.5444045086396851,0.18917917396222889
76.80377620621948,6.511147431912042,4.346973300794279e-08,620.4150144797335,617.8206213728085,574.5963486353213,0.015248969158386513,11128.876028273442,21.55847412577426,0.5454361180256309,0.19114253517746627
80.60800311197941,6.489141377782967,4.358543619255412e-08,620.3116309729741,617.7773243514187,574.5906536184337,0.015671660308881206,11921.322925027598,29.075904707216715,0.5452672270643717,0.19070523533609457
73.91932562804492,6.8410627142640354,4.384667532425023e-08,620.359291845019,617.9552989013702,574.5962660303521,0.015072469915683886,11706.725952385159,27.089033456588304,0.5459873663490701,0.191989919359791
65.2572873200101,7.0058711469520505,4.304274657913938e-08,619.7468133632865,617.1612134231868,574.5695980710631,0.014276685542260352,10037.792040075892,10.847877254936868,0.5454189946198557,0.18963629005193686
64.42273575386817,6.871365932173545,4.3153111019818223e-08,620.0367501701522,617.2282856492981,574.5671301061603,0.013977873926884267,10316.425264370284,13.225653335389534,0.5451418279364587,0.19003519060531635
71.06160704026098,6.725460136372741,4.2940486012492666e-08,619.7078112750798,617.4678931762594,574.5723967886588,0.014946886271926158,10519.605665548648,15.340205848138064,0.545422930779365,0.19074819547455063
58.68602414872011,7.038565583239484,4.3263893148355126e-08,620.0514246341777,617.4127712123591,574.5786925387029,0.013580305680169503,11750.41697943627,27.524289642081406,0.5451457661176217,0.19051894804582775
62.94822563123782,7.019136109883774,4.292265128814286e-08,619.5978209976383,617.0699544948294,574.5656926066314,0.01411061612169031,10166.12113711284,12.028362821182053,0.54508827837658,0.18954838855452188
67.08008086991808,6.807289125672533,4.311386295287621e-08,620.2383456360635,617.5860977107228,574.5776489603728,0.014350667860131021,11789.535544954557,27.807992711644232,0.544842463496815,0.19010936507496115
69.74830934680821,6.7128578594237895,4.358260539973443e-08,620.1807568159738,617.7909991623475,574.5893135009112,0.014738841099953437,11244.528788781385,22.515852524011194,0.5454827434220172,0.19121918819439326
75.12836855897419,6.559186670410704,4.3181149001277126e-08,619.7386488022701,617.3148048743462,574.582012845774,0.015058019851282568,11592.774823809923,25.942499126120218,0.5451724256633073,0.19067890127663442
81.27473600656602,6.591298053848322,4.3916390893292784e-08,620.744249908499,618.2196692271124,574.6001358834553,0.015743546603004928,11402.518194455173,24.111757880108783,0.5460015138807838,0.19195161306786324
69.06478029271477,6.76963280508688,4.3658788746701345e-08,620.5034803648391,617.8668793059344,574.5905161653625,0.01475713960139833,11233.962025559047,22.30211893667694,0.5458261576713938,0.19148727967489468
73.62410387832684,6.828232518310116,4.388742268996659e-08,620.2974230552925,617.9340357019939,574.5938120437279,0.01507534379381257,11358.15033212894,23.613264744501894,0.5455166667689957,0.19140903763825817
65.17780067293964,6.91488428669695,4.313160100711039e-08,619.954080530301,617.4107081134049,574.5745969696845,0.014273316167902584,10502.686117423775,15.429741529502293,0.5453643816701967,0.19006361505457242
72.50031746962165,6.769213972824356,4.3082541835415095e-08,619.6684059010506,617.4856904442101,574.5722896884206,0.014883217247426661,10341.92404638315,13.944480382391433,0.5450697559865313,0.19034736626366117
62.38422827516636,6.855636669568188,4.32249241479733e-08,619.956379654868,617.4842820004092,574.5790971100188,0.013904451843443466,10443.935801890797,14.86448391946998,0.5452913150667107,0.19026231934109322
68.84866935416267,6.796684471545413,4.360798951292488e-08,620.1248167232178,617.7634045124181,574.5816409570043,0.01452630359483241,11438.065739598273,24.458645727997254,0.5457378902546818,0.19131881123923264
70.2931178978963,6.741417156209307,4.32643910906488e-08,619.9314648939745,617.4003963595202,574.5796937828183,0.01471884795160646,10835.317548428551,18.42461204153155,0.5453154556320426,0.19096735889524435
59.88268566865459,6.745805835635302,4.208723726877078e-08,619.0854799671715,616.5407780300573,574.5552766591735,0.01363709104198094,10737.874549583814,17.50182828172032,0.5446721877028574,0.18910154650827904
73.78527925326033,6.644248051081872,4.3204574176652915e-08,620.1071927373918,617.5125668439143,574.5779530212104,0.015151978883956935,10307.979672549884,13.479363851815584,0.5455647154094985,0.19093167266634903
