Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
1.897634283565706,10.751199799888562,2.2587666742910356e-08,597.5301755634848,596.2093199562203,573.825947154665,0.008147534066406085,10732.294256399859,17.203812828225256,0.5223406842992588,0.14468136859851766
9.865469585689722,8.587220456527792,3.5634644230719414e-08,611.6945543773222,609.6110014493125,574.302871110982,0.008791623221036104,10266.272460859262,12.541210253037695,0.5368040996684516,0.1736081993369033
31.191161736269613,7.55089666956175,3.9849229748077514e-08,616.2571656417499,613.9279336456557,574.4564972349347,0.010837799682519387,11056.714768727077,20.444865201096086,0.5414749463122525,0.182949892624505
60.170453273868944,6.899006066181577,4.1738825367585e-08,618.2884989022556,615.8498874229034,574.5248935626473,0.013645387854900404,11552.249552978546,25.399871061972217,0.5435676752578106,0.1871353505156211
63.91421455501414,6.85437171090254,4.307661654827541e-08,619.7374044985843,617.2207750255836,574.5736791676085,0.01399539609481678,10443.928894577492,14.316420549936863,0.5450503569981339,0.19010071399626768
41.746727385476085,7.254784958492879,4.0728429343894953e-08,617.2045100938248,614.8242672426188,574.4883949460885,0.011860273194772335,11258.025149111045,22.457809516380006,0.5424488803532774,0.18489776070655486
73.10928439245079,6.703670219051936,4.32282907146069e-08,619.8954078876138,617.3702705398192,574.5789992457,0.014887002362366317,10182.984429610386,11.70694929987536,0.5452178315033682,0.19043566300673656
5.741950596011719,9.155208428673808,3.2542463420402813e-08,608.3390361218887,606.4361649460948,574.1898886030366,0.008419317914278529,10115.458386638733,11.033634423372154,0.5333763670325916,0.16675273406518337
24.86831195268814,7.748345968852011,3.9126111781643554e-08,615.4762523959546,613.189069574634,574.4302033720254,0.010226408714213186,11074.92436482231,20.62709263136296,0.5406737370212391,0.18134747404247806
44.39986201090933,7.200839370952804,4.0568198051695274e-08,617.0288370334653,614.6580535008941,574.4824799185349,0.012120977104273208,11093.51148317948,20.81270243220213,0.5422710817550418,0.1845421635100836
40.917063686127,7.287487737506713,4.0797371152422335e-08,617.2798912034665,614.8955893694337,574.4909330776588,0.011778520362403292,11287.105269535241,22.748598029964132,0.542525360272769,0.18505072054553798
3.735332084207545,9.69661834815684,2.9804563681061074e-08,605.3668250595515,603.6239960178833,574.0898123005394,0.008251215955338837,11464.227573595592,24.52182667445323,0.5303412461870163,0.16068249237403245
47.49770325446875,7.142662635221248,4.0983160205387466e-08,617.4771123197403,615.0821908871388,574.4975736424361,0.01241883239479209,11963.952945746287,29.51704158925069,0.5427308714373615,0.18546174287472297
58.734356687143375,6.9245821649316275,4.20803971674058e-08,618.6601150340242,616.2014934552691,574.5374061223666,0.013502034407773459,11044.869399663574,20.326006966023908,0.5439464086708081,0.18789281734161645
53.1958709432256,7.03603175568349,4.1749421740495146e-08,618.3047897190061,615.8653010418288,574.5254420851684,0.012966208096238125,10658.175666925075,16.45912945882492,0.5435799007123957,0.18715980142479155
43.45942896489917,7.231671963276902,4.0654600672521344e-08,617.1232377317498,614.7473710846556,574.4856584521717,0.0120282698161146,11602.615218763494,25.903723895374075,0.5423669244456963,0.18473384889139266
2.049566768724665,10.570497209335196,2.3380158255792173e-08,598.390762512217,597.023567607713,573.8549236835858,0.008154014498588671,10553.591964365942,15.416645025241484,0.5232192345070139,0.14643846901402774
7.911231861581341,8.805281265969398,3.451840161852702e-08,610.4835597959798,608.4652142685039,574.262096126466,0.008611485746443062,10890.073889474505,18.779428414112722,0.535566757598125,0.17113351519625
33.45901414378463,7.461612000575441,3.976323181783097e-08,616.162336742644,613.8382109180401,574.4533042834943,0.011060573517374914,10169.139414826279,11.569127626845319,0.5413794654920954,0.18275893098419074
38.438072980206925,7.331024400201556,4.0333510568956416e-08,616.7780744887655,614.420793554755,574.4740365786266,0.011541270373791764,10062.938505120228,10.50701486830915,0.542011318017833,0.18402263603566593
25.451390115546417,7.699665378451415,3.8864100628547186e-08,615.1914363522034,612.9195897793924,574.4206134283933,0.010286316648306074,11937.507136070046,29.252968293558503,0.5403832442637675,0.18076648852753505
72.07172201670157,6.699204070335004,4.3220365768412944e-08,619.8875514826331,617.3628371720297,574.5787347153739,0.014786378333885025,11684.249608382099,26.719602410244118,0.5452091209166763,0.1904182418333525
33.914262206036156,7.461425621952898,4.008623332057469e-08,616.512650719749,614.1696618348394,574.465099585647,0.011101669049339126,11404.180961980219,23.91948412187396,0.5417374983925496,0.18347499678509918
59.49388326096791,6.927694350484106,4.2538921533822814e-08,619.157113253134,616.6717302318114,574.5541403794813,0.013571108365558087,10830.18295901828,18.179058888285397,0.5444546328591362,0.18890926571827243
23.52564911708749,7.7701463717727055,3.886944341289693e-08,615.1984598830079,612.9262351200767,574.4208499152977,0.010097579145835879,10358.799065099342,13.465886401416915,0.5403892894011977,0.18077857880239545
78.80066769972368,6.620674140762492,4.3968237509606546e-08,620.6939882955027,618.1258504642063,574.6058879735837,0.015431270624491822,10325.177029328963,13.128740853421721,0.5460376363391568,0.19207527267831365
3.6283471433845738,9.75971843219986,2.949794712898113e-08,605.0339004002622,603.3089980710173,574.0786025081616,0.00824396776366438,10512.525097583271,15.004857963291906,0.5300013371690073,0.16000267433801468
74.59013819014754,6.675187897353288,4.365227093267632e-08,620.3542867421776,617.8044405329834,574.5944499987238,0.015026238605041932,11110.750554411603,20.98453329412241,0.5456876996068941,0.19137539921378816
59.378372137569805,6.931828081121523,4.2297684852644916e-08,618.8954384150096,616.4241455772783,574.5453296154719,0.013562414777938658,11441.464510207861,24.291918454001248,0.5441872286941459,0.18837445738829176
27.67071914151832,7.621948100892352,3.9045114808449015e-08,615.3865311397795,613.1041794630222,574.427182398284,0.010501749367031571,11332.608344634606,23.203947534354626,0.5405837679224269,0.18116753584485393
89.69155942121716,6.51441944683363,4.5604666975924267e-08,622.4608577582183,619.7975808020065,574.6653796311798,0.01646878501383892,10572.200483707476,15.598677938918858,0.5478507527517461,0.1957015055034922
26.48979674188241,7.69167150289793,3.9050705889433926e-08,615.3933548112709,613.1106357060486,574.4274121557937,0.010386044114031332,11921.944267404286,29.09730561326388,0.540590041370561,0.18118008274112202
1.0247026925026064,11.888621829138565,1.5003621494530265e-08,589.2941256230727,588.4167496279841,573.5486339329819,0.008142681433547043,11487.568150358029,24.75793833391537,0.5139330340568375,0.12786606811367507
7.825772975114802,8.848670324003756,3.5160249700148026e-08,611.1805920642129,609.1247140299861,574.2855656616581,0.008596235385142897,11120.85088785363,21.087081050228015,0.5362783089065692,0.17255661781313864
18.749923171969595,7.992505224131287,3.803554532395861e-08,614.2961081413907,612.072471549162,574.3904671383149,0.009638231664169732,11235.636726037861,22.234414924687044,0.5394651561380976,0.17893031227619538
3.016412830646112,9.990502324567048,2.7819296440497933e-08,603.211212181104,601.5844546021215,574.0172313963014,0.008201704923219007,10851.20874055373,18.392001248555797,0.5281404176586083,0.15628083531721668
38.01872699195105,7.353269444075334,4.035938597114665e-08,616.8064371541152,614.4476289996628,574.4749915682345,0.011500019307268843,10507.699474786432,14.954619790023148,0.5420400296865582,0.18408005937311633
55.8679873913717,6.975784714116233,4.178669653557616e-08,618.3434016606332,615.9018338789068,574.5267421746537,0.013226090606281665,10724.20872838985,17.119453573025233,0.5436210367016395,0.18724207340327897
1.123678310308046,11.711068581629288,1.623374335421632e-08,590.6300276376772,589.6807184571869,573.5936146329781,0.00813927610508968,11527.489028245227,25.156922209287384,0.515296746117984,0.13059349223596808
82.62697272287393,6.56180741319787,4.396493834537373e-08,620.687625424154,618.1198302090073,574.605673731518,0.015802105244531402,10041.089814125271,10.287869772595117,0.5460337008877891,0.19206740177557827
74.06342058709565,6.678513395826105,4.358272064594672e-08,620.2792174883359,617.7334134697333,574.5919223675435,0.014975863594612263,10244.441242197605,12.321452810138325,0.5456106423947803,0.19122128478956063
80.29284054168478,6.6019884586560424,4.4450483639712186e-08,621.2160012152581,618.619754995975,574.6234644921313,0.015570838163348128,10104.317016289571,10.920052840435055,0.546572083761238,0.19314416752247598
73.43654782646398,6.711601420911735,4.3222552964650465e-08,619.8889496805524,617.3641600823688,574.578781793618,0.014918823209984791,10093.74699553475,10.814576046379402,0.5452114479327057,0.19042289586541142
52.41515735516936,7.080341643915959,4.212785160118195e-08,618.7159874888046,616.2543573932535,574.539287384689,0.012886135660054176,11723.19081171436,27.109211680220145,0.5439994503500624,0.18799890070012482
73.00164734846852,6.693197960880631,4.2853844892972955e-08,619.4892735058893,616.9860049324952,574.565324433788,0.014880498029559366,11419.598380976942,24.073157187600472,0.5448027722435619,0.18960554448712377
71.89998844976873,6.712838603396156,4.3000839468208666e-08,619.6495206718076,617.1376234048641,574.570720061324,0.01477201931294561,10960.633018205313,19.483476581746505,0.5449657915353894,0.18993158307077887
31.91676104752027,7.519178206587908,3.979747559070386e-08,616.200512743,613.8743312876077,574.4545896945501,0.010909344496942568,10207.895616149277,11.95668321302003,0.5414175268650039,0.18283505373000772
44.20755004810303,7.212580317144909,4.160140877006493e-08,618.1503163318059,615.719145452401,574.5202408645616,0.012091263818535241,10995.491870665945,19.832317502336647,0.5434164404032455,0.18683288080649105
57.203438926414755,6.961614871823653,4.22423975104772e-08,618.8369613616082,616.3688172882909,574.5433606545998,0.013351304766335928,10959.215221888431,19.469435415611315,0.544126093646638,0.18825218729327609
53.11698226118083,7.03084520841623,4.163181542252362e-08,618.1772221037395,615.7446024519996,574.5211467996095,0.012959765246352952,10358.664313219835,13.464037398200304,0.5434495376328975,0.18689907526579516
64.07688196408795,6.832730464190548,4.22128618277958e-08,618.8001319339054,616.3339709836182,574.5421205835315,0.014020322284271703,10879.974358767711,18.67703298475946,0.5440928750211863,0.1881857500423727
24.07495385075065,7.767012878172466,3.9005943083758374e-08,615.3463001020132,613.0661147119048,574.4258277927661,0.01014995442270785,10809.22238269113,17.97009468794747,0.5405405730939596,0.18108114618791937
56.86018409595761,6.950862876458651,4.1542098912451115e-08,618.0773064809158,615.6500669011742,574.517782574834,0.013325284113544186,11243.95908739185,22.31700196104433,0.5433498295605427,0.18669965912108538
33.258277265240764,7.478079903208148,3.9769671059694127e-08,616.169457164353,613.8449479324263,574.4535440327792,0.011040871396464369,11282.414073751677,22.701873017352877,0.5413866167761294,0.18277323355225888
44.664350023758765,7.207762783579923,4.139543868864866e-08,617.926465059492,615.5073477101347,574.5127036449051,0.012138028329956146,10102.86437136654,10.90608019544089,0.5431880851945979,0.1863761703891957
64.4392628249307,6.8394366481598,4.2542232838022296e-08,619.1572388506686,616.6718490664018,574.5541446084329,0.01405207869547247,10761.502301557159,17.492252292529425,0.5444579567230892,0.1889159134461783
41.99190011966474,7.232604151381032,4.00922967499101e-08,616.5139237284969,614.1708662969625,574.4651424486893,0.011890954425367157,11263.952402652818,22.517198314284727,0.5417436891227598,0.18348737824551958
48.648250836534494,7.085804325313147,4.1311305966699545e-08,617.8324527021822,615.41839755668,574.5095381869644,0.012527569538705643,11018.527286253659,20.062725171601755,0.5430945512369177,0.18618910247383552
44.84971710645958,7.196174624192492,4.1473757606796334e-08,618.0113383580939,615.5876509080426,574.5155613847246,0.012155289215345524,11725.237463069006,27.129796823766444,0.5432748914426057,0.18654978288521146
83.87322658383906,6.554122730633749,4.4005846610244583e-08,620.731089378994,618.1609537970483,574.6071371914812,0.01592238734995141,11329.69083183363,23.1738726323789,0.5460789555481439,0.19215791109628796
32.143265240996826,7.523355636646152,4.027001425361961e-08,616.7133083301994,614.3595148047272,574.4718558594446,0.010926486431559938,10338.104782092581,13.258688541628594,0.5419413450866396,0.1838826901732791
1.3957351457703782,11.309686352898048,1.8958602725611314e-08,593.5891716640994,592.4805239591094,573.6932509597765,0.00813692902143185,10152.984120280747,11.411374948008596,0.5183175198920212,0.1366350397840425
81.44758346472578,6.5968407633376005,4.3938588589414787e-08,620.6599024320024,618.0935999933561,574.6047402801275,0.015688119572934183,11297.140926552695,22.84838556412631,0.546004578832615,0.19200915766523005
19.91685857904686,7.925037815000911,3.8452884216908035e-08,614.7484905272695,612.5004948834935,574.4056991509627,0.00974823734527125,10065.225470658726,10.530226210832437,0.5399277332696351,0.17985546653926998
1.6662558449499651,10.988941205978364,2.1217359407986693e-08,596.0421034764604,594.801374827728,573.7758427881865,0.008139410879141884,11183.439083941019,21.715511625469265,0.5208215697556328,0.14164313951126548
28.24908160405774,7.593752276490198,3.9394921457190256e-08,615.7659010026086,613.4631217178528,574.4399560312307,0.010554659962858298,11892.68046086553,28.80460482849915,0.5409715115574512,0.18194302311490224
62.873601368058395,6.846557877948104,4.2260095536164493e-08,618.8522179307847,616.3832523498963,574.5438743533244,0.013902824290672246,11163.22029292842,21.50948355751758,0.544145317329243,0.18829063465848592
11.699636898456976,8.423434866888032,3.691388155798071e-08,613.0825353395772,610.9242449751384,574.349605343419,0.008958164250548522,10788.514655084753,17.763398524130437,0.5382221350919384,0.17644427018387687
87.28662136441191,6.527299697089412,4.454084274329973e-08,621.3088557464448,618.70760966779,574.6265909653046,0.01624724107357088,11298.88973236736,22.865764368847064,0.5466717283179442,0.19334345663588845
42.13094574958785,7.271311490040893,4.0783090468487336e-08,617.2635793319173,614.8801558294294,574.4903838462089,0.011897210904131945,10928.750972906138,19.165057809830333,0.5425094484016791,0.18501889680335815
42.08201020376522,7.262336951610987,4.0558433671682067e-08,617.0197825590378,614.6494865750897,574.482175048422,0.011894813393157984,11103.47466615608,20.9123357863187,0.5422604119275859,0.18452082385517168
16.337730361566216,8.126800043621513,3.792279582627269e-08,614.1751860036593,611.9580606034623,574.3863956103579,0.009402769885255001,11895.12281535823,28.8292961755305,0.5393403144266385,0.17868062885327723
23.846470032991668,7.753689090694191,3.883200542891547e-08,615.1576119129453,612.8875866560944,574.4194745372635,0.0101294158537232,10784.41501287018,17.722052756015486,0.54034776662021,0.18069553324042
89.5277958401318,6.491965906695414,4.519571211621381e-08,622.0174456705041,619.3780447497846,574.6504496543745,0.01645723275021075,11934.706352475016,29.223811276478283,0.5473974566832641,0.19479491336652843
12.44901187244713,8.379431070418573,3.675554284366077e-08,612.9101560695308,610.7611476657868,574.3438012199528,0.009033452483771388,11822.873184522103,28.107012839121275,0.5380465584506139,0.1760931169012277
69.28953379721598,6.758373226279064,4.3198321588545855e-08,619.8656215204165,617.3420880539326,574.5779963191138,0.014516465316625267,10403.87126773815,13.915822695785929,0.5451848837405875,0.190369767481175
29.3079558726843,7.600077408246448,3.9421038860545735e-08,615.7935703942426,613.4893012191679,574.4408876778565,0.010658042287136002,10150.94304558926,11.387226017503309,0.54100039589997,0.18200079179994
67.97423655057035,6.784771960934629,4.2929110868194274e-08,619.5744882633121,617.0666312029799,574.5681936707507,0.014391538155240012,10213.840099590228,12.015560027548533,0.5448865596945255,0.18977311938905098
49.6056282556179,7.128696900071717,4.159608639696809e-08,618.1408518061718,615.7101905550702,574.5199221877549,0.012617908112690063,10048.703612396977,10.364436513030995,0.5434101715775853,0.18682034315517054
57.65269045435465,6.956409913631861,4.226616395972035e-08,618.8624375656902,616.3929216967684,574.5442184551573,0.01339478838741588,10201.158030739436,11.888859215118568,0.5441524077162894,0.18830481543257874
31.42934380409136,7.511187410988409,3.9642437606510625e-08,616.032533932417,613.7153974899022,574.44893373745,0.010863301646209472,11378.238013701439,23.660135468327137,0.5412456909997524,0.18249138199950465
41.202228401530654,7.2943436779421456,4.0453026171845455e-08,616.9059632283256,614.5417959775697,574.4783426766519,0.011810019734534346,10154.616468258784,11.42377296920458,0.542143622494678,0.18428724498935606
3.666534870456633,9.72691155804574,2.9467895082282226e-08,605.0012464582145,603.2781024181568,574.0775030284431,0.00824804499311865,10649.990012101744,16.379512605875227,0.5299680197281037,0.15993603945620738
30.20295457204576,7.543282785291333,3.9198000174770046e-08,615.5508763718544,613.2596753364469,574.4327160104044,0.010748011837492478,11701.96697994411,26.89750621938909,0.5407530878119555,0.181506175623911
52.78739081524026,7.0345836635569725,4.169266771275938e-08,618.2434826498572,615.8072951225572,574.5233778358037,0.012927008222239942,10058.805560389554,10.465438714716518,0.543517015977745,0.18703403195549023
6.341820290080484,9.038503427281846,3.3321715579154394e-08,609.1849288427211,607.2365095973438,574.2183703676336,0.008469979358593954,11641.04615036169,26.289369651778717,0.5342402084634266,0.168480416926853
15.416214169645396,8.17196768078946,3.727829180611225e-08,613.4759674399436,611.2964922701004,574.362852461158,0.009319197341620802,10575.89097577738,15.637095495468,0.5386258885501066,0.17725177710021323
29.003716821916104,7.588389482382055,3.923249201020015e-08,615.589088342256,613.2958297392114,574.4340026325954,0.010630264129939133,10248.54665655961,12.363296552433125,0.5407914008444258,0.18158280168885152
11.911067369997316,8.41111516091095,3.631680999192772e-08,612.4340865612194,610.3107126694614,574.327771646304,0.00898529827563765,11405.638216551455,23.934743307283014,0.5375602186480497,0.17512043729609933
4.311907496612185,9.499867089338268,3.0433030096239025e-08,606.049034486716,604.2694710912774,574.1127827409177,0.008301213434140708,11269.942084930228,22.57885693559768,0.5310379335449106,0.16207586708982127
68.12978670497232,6.783710920380596,4.3128264538288755e-08,619.7904425940718,617.2709572236217,574.5754649951881,0.014404550667097227,11767.2317595517,27.54944027054106,0.545107308797696,0.19021461759539188
18.22092370734492,8.019263258785605,3.80770021008213e-08,614.3414475177744,612.1153695745097,574.3919937449558,0.009585899066156011,11482.33808448025,24.701420876077716,0.5395111468525988,0.17902229370519748
63.7426299870322,6.835847629309761,4.2717182678584825e-08,619.3475456431037,616.8519085700135,574.5605523633761,0.013982504615017738,11619.242136951385,26.06961860769697,0.5446519372428952,0.18930387448579042
39.84204971729213,7.313090377209406,4.0357575318650145e-08,616.8032653587339,614.4446279932637,574.4748847717967,0.011678180920028314,10576.306587528512,15.640691451426129,0.5420379018545235,0.1840758037090471
7.989017649304757,8.799124290176449,3.4575888426277545e-08,610.5459409730248,608.5242364590927,574.2641965417505,0.008618517767798681,10367.01118583032,13.548790875594456,0.53563048252358,0.17126096504716007
24.89733850533248,7.719331736296459,3.864962068674727e-08,614.9589438129392,612.6996160691656,574.4127852515917,0.010234320064969285,11513.435895907513,25.012295032817168,0.5401455150680412,0.18029103013608241
79.6217356163933,6.641480832803076,4.429362565787308e-08,621.0463472655169,618.4592362589121,574.6177521319934,0.0155074413683283,11625.978354600526,26.13669478534528,0.5463982603844247,0.19279652076884954
78.155196057356,6.649652910568289,4.334743533088168e-08,620.021043838517,617.4891414779814,574.5832294908486,0.015375220348098842,11993.30189874677,29.810102840013467,0.5453495397147334,0.1906990794294668
24.939867681941724,7.7306771040640845,3.9206892172429035e-08,615.5639036855524,613.2720011794073,574.43315464863,0.010232559968205488,10837.451931147167,18.25235353822853,0.5407632825409843,0.18152656508196857
14.36520471936371,8.242860983138714,3.7245390292685736e-08,613.4408820725438,611.2632961147914,574.3616711137479,0.0092163798567635,10756.21700714244,17.440361715855662,0.5385894784999401,0.17717895699988023
2.6057415273561095,10.192824601727253,2.605503535469788e-08,601.295433155282,599.7718329084591,573.9527258557174,0.00818015302892108,11564.802284411853,25.528259214839938,0.526184578670226,0.15236915734045217
66.12716048315289,6.815643704932214,4.236564166863275e-08,618.964462530739,616.489453009853,574.5476537028737,0.014218004133892275,10693.880907357472,16.816070805060356,0.5442620879217067,0.1885241758434133
62.44950172478198,6.876894312457436,4.299384945239041e-08,619.6486417300181,617.1367917907094,574.5706904667755,0.013853838605656445,11873.799996440517,28.615146512071295,0.5449587136253922,0.18991742725078445
3.02212909441394,9.97479643631301,2.7592300949283098e-08,602.9646969490675,601.3512132671947,574.0089310662057,0.008204692083671573,11728.829969219127,27.168255036860238,0.5278887706441898,0.1557775412883797
6.308444583699394,9.046027262068613,3.3984045141931176e-08,609.9041884268354,607.9170398192366,574.2425883111795,0.008459626709168465,10870.109348905626,18.579880547500366,0.5349744639846148,0.16994892796922945
30.090725677024395,7.568893454401408,3.9566220942492094e-08,615.9506662729883,613.6379380890581,574.4461771994795,0.010733116252821825,11513.965224182733,25.017421355829946,0.5411612875697909,0.18232257513958183
61.38039427829807,6.879534735964649,4.24805011413366e-08,619.0924035372143,616.6105048852105,574.5519615607604,0.013755269067518755,11521.361728949743,25.090857481693646,0.544389741495058,0.18877948299011607
83.6618231841763,6.596176040059573,4.470464901365438e-08,621.4892042732274,618.8782471200536,574.6326634188896,0.015894572422678707,10218.56406938131,12.062477376718652,0.5468535694409771,0.19370713888195426
22.433278148397008,7.824163598108486,3.8668919344734625e-08,614.9814518248335,612.7209121111886,574.4135431111648,0.00999265232745597,11817.312584914715,28.051058133591333,0.540167064527218,0.18033412905443597
35.3581387271671,7.418366481139676,4.0140971499540046e-08,616.5711183315075,614.2249811905801,574.4670682286127,0.01124227684718634,11022.73827901002,20.105047448957144,0.5417980833326907,0.1835961666653816
42.9403546245815,7.249945661300656,4.119461323698198e-08,617.7096749208608,615.3022308866606,574.5054041782665,0.01197187622277561,11665.167634304617,26.529149322154833,0.5429655807290681,0.18593116145813612
15.300009276347074,8.147639058285748,3.695487957651946e-08,613.1248834373604,610.9643127907333,574.3510312317408,0.009311238074913575,10652.274717677094,16.400992020612236,0.5382673679202554,0.176534735840511
10.607284095118365,8.545443409863745,3.731233259525553e-08,613.5158531880656,611.3342303240929,574.3641954405464,0.008846608852141299,11803.228554712674,27.91046456992401,0.5386639179140621,0.1773278358281242
35.55783016285464,7.397782516570066,3.972125530344189e-08,616.1154063803446,613.793807575249,574.4517241073105,0.011266254166569803,10790.629219521983,17.784033574683264,0.5413327959414763,0.1826655918829527
67.79744547326251,6.819432783426522,4.3414866552513476e-08,620.1016191434554,617.565378112654,574.5859425143929,0.0143692430645736,10033.968274217794,10.216753029605968,0.545425028466859,0.19085005693371807
87.87045532193825,6.534693172377161,4.517516191898639e-08,621.9963991132219,619.3581314686637,574.64974100294,0.016297086382087902,11823.088823339998,28.107639528385274,0.5473748018303086,0.19474960366061717
74.61928531976095,6.6772626228813285,4.321994405139997e-08,619.8852747177391,617.3606830021686,574.5786580552016,0.01503361655598508,10194.862682599867,11.825733535722671,0.5452084715231739,0.19041694304634776
42.69877771830726,7.227005065116662,4.035632619659201e-08,616.8000183528806,614.441555826187,574.4747754429727,0.011957173340236082,10650.864662902317,16.3862727518083,0.5420363280318801,0.18407265606376014
23.93234520216174,7.767056391736869,3.9437362789941624e-08,615.8147572594062,613.5093472531305,574.4416010535497,0.010131391277001713,11912.344734628385,29.0012393410161,0.5410188385158822,0.1820376770317645
34.394937490924384,7.434442090895911,4.0159550667920187e-08,616.5919187870762,614.2446616216183,574.4677685936406,0.011147897903011314,11913.448178171933,29.012142938751122,0.5418187425466279,0.18363748509325564
55.37393202486741,6.989056731638408,4.249987484657581e-08,619.1176282234023,616.6343713190653,574.5528108925449,0.01317044135301986,11159.152181692845,21.46875776246572,0.544411637668916,0.1888232753378321
65.42037690609477,6.8276945839322085,4.274239946165849e-08,619.3737229536546,616.8766763330732,574.5614337706498,0.014145338888575951,11275.955141224924,22.636744243395984,0.544679771757024,0.1893595435140479
83.96093683206989,6.558229214260498,4.4415680736712825e-08,621.1755528196603,618.5814845909093,574.6221025680323,0.015926577046439017,10909.202095240655,18.968910439566397,0.5465332360186789,0.19306647203735772
67.1619065274656,6.801738289255295,4.283569016668255e-08,619.4737088284063,616.9712783530306,574.564800360854,0.014313599296931939,10598.703943576556,15.864215433961292,0.5447830610495231,0.18956612209904636
37.086189645078846,7.364795904259339,4.0417164985608275e-08,616.8697687941594,614.5075504744739,574.4771239862337,0.011408270730435354,10669.567652732949,16.57329090739832,0.5421041418650243,0.18420828373004847
48.188112135153055,7.106826810693077,4.1741434208601897e-08,618.299558275891,615.8603512918045,574.5252659390359,0.012478144102463699,11357.299545123595,23.450369121540767,0.5435713900361909,0.18714278007238197
80.404807117136,6.614870323228754,4.403747159259671e-08,620.7679202312777,618.1958014495935,574.6083773105163,0.015586030974659755,11517.053247530619,25.0474905887536,0.5461142636157245,0.19222852723144898
42.86810122623107,7.240584787095552,4.1047279041414025e-08,617.5498176359858,615.1509813017404,574.5000216782819,0.01196638334470715,11595.408098290838,25.83158087451697,0.5428022608050126,0.18560452161002522
17.795362962685527,8.037892337282011,3.7657720555196496e-08,613.886481350864,611.6849015858174,574.3766747347003,0.009548616408847344,11591.424622956458,25.792362855891078,0.5390463686902829,0.17809273738056577
4.0932669059916496,9.609628776199212,3.0002606717688674e-08,605.5817189051829,603.8273186564423,574.0970479177446,0.008284306468746824,10194.460730056253,11.824122060973806,0.530560778608207,0.16112155721641394
83.93408284557529,6.559737737367872,4.4119008819451856e-08,620.853786681367,618.277044321601,574.6112684903999,0.01592709248966717,11001.146243650363,19.88840609405163,0.5462043874875886,0.1924087749751771
47.96190071021708,7.141065668007873,4.1025822680641606e-08,617.523099052345,615.1257014110648,574.4991220459871,0.01246365579076949,10127.367081056283,11.151175200332887,0.542778132585876,0.1855562651717522
7.032508783363732,8.909748801957939,3.3999380426022494e-08,609.9204406886736,607.9324169592835,574.2431355355312,0.008530648376387598,11111.179332415237,20.990577646474712,0.5349914244948898,0.16998284898977972
25.949921785349577,7.699908605395917,3.88871854034913e-08,615.2161805993885,612.9430016440368,574.4214465834804,0.010334904715678803,10895.271726038494,18.83061002746754,0.5404088034634302,0.1808176069268603
54.29447449622651,6.99294325750069,4.209434069018893e-08,618.678321109842,616.2187192039274,574.5380191329209,0.013069588071951486,11787.67737508306,27.754083655165996,0.5439621728011731,0.18792434560234628
62.213883997578925,6.878856294351208,4.2563185737374465e-08,619.1815337366661,616.6948357662302,574.554962633233,0.013835467362181332,10714.107506420774,17.018300251041573,0.5444813391110411,0.18896267822208213
39.63352876760057,7.3102101871766285,4.053728165093809e-08,616.9984534589556,614.6293059650119,574.4814568835855,0.011655905949941132,10246.374761297006,12.341340328552118,0.5422371269968336,0.18447425399366735
39.58851089762071,7.314562075805243,3.993564757555588e-08,616.3454798828413,614.0114925045345,574.4594708335522,0.011657886895091143,10298.213099522449,12.859833641056717,0.54157019556384,0.18314039112768005
38.33681709378611,7.377773917579445,4.103572094057476e-08,617.5403231746302,615.1419980806116,574.4997019935197,0.011523929300688482,11535.271114431704,25.230212634349446,0.5427897532580378,0.18557950651607558
77.39092123435046,6.6546740104063495,4.379202241669061e-08,620.5038623495527,617.9459620691922,574.5994863078606,0.015296437816538912,11248.735869786451,22.364361266325222,0.5458424086516458,0.1916848173032918
4.54290088642016,9.418212647553396,3.097958663651755e-08,606.6424562573934,604.8309393819953,574.1327636424705,0.008318094468235383,10214.311734066816,12.022453522455805,0.5316438322622569,0.1632876645245138
79.98891506970064,6.60590296668629,4.3585871408530296e-08,620.2783646152794,617.7326065206105,574.5918936507463,0.0155504709444914,10180.509559055368,11.682136122299948,0.5456137078700583,0.1912274157401165
80.87345930108707,6.600415701489941,4.3609854729753657e-08,620.303741362925,617.7566168279983,574.5927481025401,0.015635942383710726,11414.23463696951,24.0193826291824,0.5456402288660461,0.19128045773209235
67.85359608359443,6.780337609341207,4.3227277884846986e-08,619.8980605543736,617.3727803706765,574.5790885627355,0.014376675367110448,10157.815557009755,11.455260127283871,0.5452170839402845,0.1904341678805687
49.105406078788576,7.080863823367993,4.1391365857364986e-08,617.9190255133161,615.5003087549068,574.5124531504893,0.012571300718903665,11655.976345155957,26.437201185807126,0.5431832684086967,0.1863665368173932
70.68364624846608,6.746143662529268,4.316681088026172e-08,619.8304421361553,617.3088029442084,574.576811806094,0.014652181384189741,11424.77286021604,24.124844543129925,0.5451498550938773,0.19029971018775452
73.38637449262981,6.713932072000538,4.3582701284916096e-08,620.2796840769264,617.7338549343227,574.5919380778884,0.014910162761489222,10174.993530322743,11.626975612837995,0.5456106696926087,0.19122133938521746
